1, JavaDoc, /*      * Returns the default instance of the particular type of toolchain, can return <code>null</code>     * if not applicable.     * TODO keep around??     * */
1, Block, /*                      * TODO Extensions like Flex Mojos use custom scopes like "merged", "internal", "external", etc. In                     * order to don't break backward-compat with those, only warn but don't error out.                      */
0, Line, //  Mocks to inject into toolchainManager 
0, Line, //  Recursive (really to just process the top-level POM) 
0, Line, //  Needs to go away
0, Block, /*  MNG-2309 */
0, Line, //  these are local 
0, Block, /*  MNG-2591  */
0, Line, //  Optional 
0, Line, //  marker interface for cache keys 
0, Line, //  the declaring project MUST be listed after the plugin and its plugin-level dep, though. 
0, Line, //  sleep for 10ms just in case this is windows holding a file lock 
0, Line, //  Propagate the parallel flag to the root session and all of the cloned sessions in each project segment 
0, Line, //  we don't canonicalize on unix to avoid interfering with symlinks
0, Block, /*  MNG-4193  */
0, Line, //  notify listeners about "soft" project build failures only 
0, Line, //    1) Setup initial properties.     2) Validate local repository directory is accessible.     3) Create RepositorySystemSession.     4) Create MavenSession.     5) Execute AbstractLifecycleParticipant.afterSessionStart(session)     6) Get reactor projects looking for general POM errors     7) Create ProjectDependencyGraph using trimming which takes into account --projects and reactor mode.   This ensures that the projects passed into the ReactorReader are only those specified.     8) Create ReactorReader with the getProjectMap( projects ). NOTE that getProjectMap(projects) is the code that   checks for duplicate projects definitions in the build. Ideally this type of duplicate checking should be   part of getting the reactor projects in 6). The duplicate checking is conflated with getProjectMap(projects).     9) Execute AbstractLifecycleParticipant.afterProjectsRead(session)     10) Create ProjectDependencyGraph without trimming (as trimming was done in 7). A new topological sort is   required after the execution of 9) as the AbstractLifecycleParticipants are free to mutate the MavenProject   instances, which may change dependencies which can, in turn, affect the build order.     11) Execute LifecycleStarter.start() 
0, Line, //  local wins now, and irrelevant if not local as test/provided aren't transitive   assertEquals( "Check artifactScope", Artifact.SCOPE_RUNTIME, artifact.getArtifactScope() ); 
0, Line, //         child.setPluginRepositories(              ModelUtils.mergeRepositoryLists( child.getPluginRepositories(), parent.getPluginRepositories() ) ); 
0, Line, //  ignore, see above 
0, Block, /* - test projects for each of these- how to categorize the problems so that the id of the problem can be match to a page with descriptive help and the test  project- nice little sample projects that could be run in the core as well as integration testsAll Possible Errors- invalid lifecycle phase (maybe same as bad CLI param, though you were talking about embedder too)- <module> specified is not found- malformed settings- malformed POM- local repository not writable- remote repositories not available- artifact metadata missing- extension metadata missing- extension artifact missing- artifact metadata retrieval problem- version range violation- circular dependency- artifact missing- artifact retrieval exception- md5 checksum doesn't match for local artifact, need to redownload this- POM doesn't exist for a goal that requires one- parent POM missing (in both the repository + relative path)- component not foundPlugins:- plugin metadata missing- plugin metadata retrieval problem- plugin artifact missing- plugin artifact retrieval problem- plugin dependency metadata missing- plugin dependency metadata retrieval problem- plugin configuration problem- plugin execution failure due to something that is know to possibly go wrong (like compilation failure)- plugin execution error due to something that is not expected to go wrong (the compiler executable missing)- asking to use a plugin for which you do not have a version defined - tools to easily select versions- goal not found in a plugin (probably could list the ones that are)  */
0, Line, //  plugin management injection 
0, Line, //  would ever need this so it should not be exposed in a public API
0, Line, //  MNG-5509   See org.eclipse.aether.connector.wagon.WagonRepositoryConnector.connectWagon(Wagon)
0, Line, //    Publisher 
0, Line, //  ------------------------------------------------------------------------   Repositories   ------------------------------------------------------------------------ 
0, Line, //  This supports painless invocation by the Verifier during embedded execution of the core ITs 
0, Block, /*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#getActiveProfiles()     */
0, Line, //  reactor failure modes 
0, Line, //  Extensions are accumulated 
0, Line, //  check all transitive deps of a compile dependency are compile scope, except for runtime and test 
0, Line, //  use the local copy, or if it doesn't exist - go to the remote repo for it 
0, Block, /*  && rootArtifact.getFile() == null  */
0, Line, //  ChecksumPolicy 
0, Line, //  , String version, String artifactUri ) 
0, Line, //  verifies profile applied 
0, Line, //  load the child project, which inherits from p0... 
0, Line, //  Cyclic Dependency Error 
0, Line, // InstallResult install( RepositorySystemSession session, InstallRequest request )                  throws InstallationException;   release, snapshot unique ou non unique, attachment 
0, Line, //  more english-friendly method...keep the code clean! :) 
0, Block, /*  artifacts  */
0, Line, //  Plugin1 [antlr] 
0, Line, //  Beer comes straight after package in stub, much like real life. 
0, Line, //  as they are not both null 
0, Line, //  if not then i need to grab the mojo descriptor and look at the phase that is specified 
0, Line, //  tests ------------------------------------------------------------------ 
0, Line, //  assume it won't ever be.
0, Line, //  versions with string lengths from 1 to 19 
0, Line, //  Update snapshots 
0, Line, //  +" has been terminated on this entry set\n-------------------\n"   +ins   +"\n-------------------\n"   ); 
0, Line, // [01] resources:resources  [02] compiler:compile  [03] it:generate-metadata  [04] resources:testResources  [05] compiler:testCompile  [06] plexus-component-metadata:generate-test-metadata  [07] surefire:test  [08] jar:jar   
0, Line, //  Metadata cannot be retrieved 
0, Line, //  TODO configure these on the repository 
0, Line, //  be sure we're testing the right class, i.e. DefaultVersionResolver.class 
0, Line, //  Cipher uses Strings 
0, Block, /*  MNG-3545  */
0, Line, //  check with getPom( baseName + "-expected" ) 
0, Line, //    Retriever 
0, Line, //  this will run at most twice. The first time, the firstRun flag is turned off, and if the retry flag   is set on the first run, it will be turned off and not re-set on the second try. This is because the 
0, Line, //  File 
0, Line, //  make sure IncludesArtifactFilter is not equal ExcludesArtifactFilter! 
0, Line, //  previously we cloned the artifact, but it is more efficient to just update the artifactScope   if problems are later discovered that the original object needs its original artifactScope value,    cloning may   again be appropriate 
0, Line, //  Length 11+ chars 
0, Line, //  very important to use the parentPlugins List, rather than parentContainer.getPlugins() 
0, Line, //  metadata is added via addPluginArtifactMetadata 
0, Line, //    Our settings.xml source is historically how we have configured Maven from the CLI so we are going to   have to honour its existence forever. So let's run it.   
0, Line, // LocalRepositoryManager newLocalRepositoryManager( LocalRepository localRepository ); 
0, Line, //  Base directory 
0, Line, //  multi projects build entry point 
0, Line, // VersionRangeResult resolveVersionRange( RepositorySystemSession session, VersionRangeRequest request )                  throws VersionRangeResolutionException; 
0, Line, //  Activation 
0, Line, //  initial try, use locally cached metadata 
0, Line, //  default: fail fast   default: true   default: false   optional   optional 
0, Block, /*  MNG-4102  */
0, Line, //  only merge plugin definition from the parent if at least one   of these is true:   1. we're not processing the plugins in an inheritance-based merge   2. the parent's <inherited/> flag is not set 
0, Line, //  parent references child with artifactId (which is not directory name) 
0, Line, //  ----------------------------------------------------------------------     ---------------------------------------------------------------------- 
0, Line, //  The root artifact may, or may not be resolved so we need to check before we attempt to resolve.   This is often an artifact like a POM that is taken from disk and we already have hold of the   file reference. But this may be a Maven Plugin that we need to resolve from a remote repository   as well as its dependencies. 
0, Line, //  ChildSiteUrlInheritAppendPath 
0, Line, //  otherwise, we trim the trailing " and append to the buffer. 
0, Line, //  read poms separately 
0, Line, //  OutputDirectory 
0, Line, //  for performance, check digits instead of relying later on catching NumberFormatException 
0, Line, //  retain baseVersion 
0, Line, //  Organization 
0, Line, //  -----------------------------------------------------------------------------------------------   Tests which exercise the lifecycle executor when it is dealing with individual goals.   ----------------------------------------------------------------------------------------------- 
0, Line, //  ------------------------------------------------------------------------------------- 
0, Line, //  NOTE: There's no notion of taskSegment equality.
0, Line, //  Remove remaining TransferListener instances (checksum handlers removed in above finally clause) 
0, Line, //  NOTE: The case of a trailing quote is handled by nullifying the arg buffer. 
0, Line, // ------------------------------------------------------------------- 
0, Line, //    Raw file transfers   
0, Line, //  We have metadata retrieval problems, or there are cycles that have been detected   so we give this back to the calling code and let them deal with this information   appropriately. 
0, Line, //  file system errors 
0, Line, //  Repository 
0, Line, //  ------------------------------------------------------------------------------------------- 
0, Line, //  effective line, with indent and reset if end is colored 
0, Block, /*        At the moment, this class is totally immutable, and this is in line with thoughts about the       pre-calculated execution plan that stays the same during the execution.       If deciding to add mutable state to this class, it should be at least considered to       separate this into a separate mutable structure.      */
0, Line, //  pure user error, suppress stack trace 
0, Line, //  from here to the end of the method is dealing with merging of the <executions/> section. 
0, Line, //  Family 
0, Line, //  The system scoped dependencies will be present in the classloader for the plugin 
0, Line, //  It would be cool if there was a hook that i could use to setup a test environment.   I want to setup a local/remote repositories for testing but i don't want to have   to change them when i change the layout of the repositories. So i want to generate   the structure i want to test by using the artifact handler manager which dictates   the layout used for a particular artifact type. 
0, Line, //  start building an argument here. 
0, Line, //      
0, Line, //  this was a failed transfer, and we don't want to retry. 
0, Line, //  previous one is more dominant 
0, Line, //  Plugin groups 
0, Line, //  won't happen 
0, Line, //  We have no POM file.   
0, Line, //    We are taking as much as we can from the DefaultArtifact.equals(). The requested artifact has no file so   we want to remove that from the comparison.   
0, Line, //  Jdk 
0, Line, //  Site 
0, Line, //    Taken from LegacyRepositorySystem   
0, Line, //  We will attempt to get nab a system property as a way to specify a   parameter to a plugins. My particular case here is allowing the surefire   plugin to run a single test so I want to specify that class on the cli   as a parameter. 
0, Line, //  Tag 
0, Line, //    Run the user supplied ConfigurationProcessor   
0, Line, //  check all transitive deps of a default dependency are compile scope, except for runtime and test 
0, Line, //  Directory 
0, Block, /*          * NOTE: Not used by Maven core, only here to provide backward-compat with plugins like the Install Plugin.          */
0, Line, //                           String nonProxyHosts )      {          ProxyInfo proxyInfo = new ProxyInfo();          proxyInfo.setHost( host );          proxyInfo.setType( protocol );          proxyInfo.setPort( port );          proxyInfo.setNonProxyHosts( nonProxyHosts );          proxyInfo.setUserName( username );          proxyInfo.setPassword( password );            proxies.put( protocol, proxyInfo );            wagonManager.addProxy( protocol, host, port, username, password, nonProxyHosts );      } 
0, Line, //  Distribution 
0, Line, //  do nothing 
0, Line, //               TreeSet<MetadataGraphEdge> deps = new TreeSet<MetadataGraphEdge>(                          new Comparator<MetadataGraphEdge>()                          {                              public int compare( MetadataGraphEdge e1                                                , MetadataGraphEdge e2                                                )                              { 
0, Line, //  <groupId>:<artifactId>:<goal> 
0, Line, // TODO maven-site-plugin -- not used by the plugin directly, but used by Doxia Integration Tool & MPIR 
0, Line, //  This is the case where someone has executed a single goal from the command line   of the form:     mvn remote-resources:process     From the metadata stored on the server which has been created as part of a standard   Maven plugin deployment we will find the right PluginDescriptor from the remote   repository. 
0, Line, //  This is used by the SITE plugin. 
0, Line, //  inverse order 
0, Line, //  append childPathAdjustment and childDirectory to parent url 
0, Line, //  redirect stdout and stderr to file 
0, Line, //  The rest is deprecated   USED BY MAVEN ASSEMBLY PLUGIN 2.2-beta-2 
0, Line, //    Deprecated
0, Block, /*  s1 != null &&  */
0, Block, /* MNG- 4008 */
0, Block, /*  farthest = runtime  */
0, Line, //  We are going to take the project packaging and find all plugin in the default lifecycle and create   fully populated Plugin objects, including executions with goals and default configuration taken   from the plugin.xml inside a plugin.     TODO This whole method could probably removed by injecting lifeCyclePluginAnalyzer straight into client site.   TODO But for some reason the whole plexus appcontext refuses to start when I try this. 
0, Line, // ---------------------------------------------------------------------------- 
0, Line, //    New interface main.methods for the repository system.
0, Line, //  muxer.setThisModuleComplete( projectBuild ); 
0, Line, //  ArrayIndexOutOfBoundsException are typical indication of threading issues 
0, Line, // noinspection ObjectEquality 
0, Line, //  Used to import dependencyManagement dependencies 
0, Line, //  now add all options, except for -D with cli first then config file 
0, Line, //  ----------------------------------------------------------------------   Online vs. Offline requirement   ---------------------------------------------------------------------- 
0, Line, //  we want to see all top-level thread groups 
0, Line, //  Transfer listeners 
0, Line, //    Code taken from LegacyRepositorySystem   
0, Line, //  Reactor 
0, Line, //  update policy doesn't affect contents 
0, Line, //  the parent version is not a range, we have version skew, drop back to resolution from repo 
0, Line, // addParameterUsageInfo( expression, messageBuffer ); 
0, Line, //  Scope 
0, Line, //  url 
0, Line, //    Don't need any of this 
0, Line, //  ----------------------------------------------------------------------   Plugins   ---------------------------------------------------------------------- 
0, Line, //  Exists 
0, Line, //  1.1 > 1-sp 
0, Line, //  then relative path calculation will success during build from disk but fail when calculated from repo 
0, Line, //  We do this in here so we can checksum the artifact metadata too, otherwise it could be metadata itself 
0, Line, //  TestSourceDirectory 
0, Line, // DeployResult deploy( RepositorySystemSession session, DeployRequest request )                  throws DeploymentException; 
0, Line, //  Errors
0, Line, //  string tokenizer won't detect these and ignores them
0, Line, //  Contextualizable main.methods -----------------------------------------------
0, Block, /*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#explicitlyActivate(java.lang.String)     */
0, Line, //  remove whitespaces at the end 
0, Line, //  would like to throw this, but we have crappy stuff in the repo 
0, Block, /*  MNG-786 */
0, Line, //  copy fields 
0, Line, //  Transfer Error
0, Line, //  continue the build 
0, Line, //  Beer comes straight after package in stub 
0, Line, //  NOTE: The check for missing plugin versions is handled directly by the model builder 
0, Line, //  qualifier is the whole version, including "-" 
0, Line, //  Building Project Name Version    [i/n] 
0, Line, //  InceptionYear 
0, Line, //  But it was reset by the call to setVersionRange on restricting the version 
0, Line, //  dependency management import 
0, Line, //    Here we just need to know that a version is fine to use but this validation we can do in our workspace   resolver.   
0, Line, //  write baseName + "-actual" 
0, Line, //  ----------------------------------------------------------------------   Field validation   ---------------------------------------------------------------------- 
0, Line, // not sure it's necessary to provide a default toolchain here.  only version can be eventually supplied, and
0, Line, // fail( "should have failed since module reference == artifactId != directory name" ); 
0, Line, //  special case: if omitted // on protocol, keep path as is 
0, Line, //  the same instance can be provided multiple times under different Key's   deduplicate instances to avoid redundant beforeXXX/afterXXX callbacks 
0, Line, //  runtime exceptions are most likely bugs in maven, let them bubble up to the user 
0, Line, //  This is required by the surefire plugin 
0, Line, //  enables no-arg constructor 
0, Block, /* if_not[MAVEN4] */
0, Line, //  the args are easy, cli first then config file 
0, Line, //  version schemes not really supported: fully transformed as qualifier 
0, Line, //  1.1 > 1-1 
0, Line, //  test interpolation of basedir values in mojo configuration 
0, Line, //  Won't happen 
0, Line, //  read and validate raw model 
0, Line, //  verify 
0, Line, //  Empty path entry ("...//.."), remove. 
0, Line, // TODO remote-resources-plugin 
0, Line, //  ----------------------------------------------------------------------   Object overrides   ---------------------------------------------------------------------- 
0, Line, //  we update the build number anyway so that it doesn't get lost. It requires the timestamp to take effect 
0, Line, //  if this is the case of "-Dfoo=bar", then we need to adjust the buffer. 
0, Block, /*  MNG-3836 */
0, Line, //  validation error, continue project building and delay failing to help IDEs 
0, Line, //  MNG-1927, MNG-2124, MNG-3355:   If the build section is present and the project directory is non-null, we should make   sure interpolation of the directories below uses translated paths.   Afterward, we'll double back and translate any paths that weren't covered during interpolation via the   code below...
0, Line, //  override from command line 
0, Line, //  check with getPom( "module-path-not-artifactId-effective" ) 
0, Line, // -------------------------------------------------------------------  ------------------------------------------------------------------- 
0, Line, //  use key as is 
0, Line, //  ensure resulting url ends with slash if initial url was 
0, Line, //  DefaultProjectBuilder 
0, Line, //  Adding this back in for compatibility with the verifier that hard codes this option. 
0, Line, //  LOG STREAMS 
0, Line, //  Children 
0, Line, //  Message 
0, Line, //  Interactive 
0, Line, //  ordering 
0, Line, //  inceptionYear 
0, Line, //  Conflict Resolution 
0, Line, //  rethrow original errors and runtime exceptions 
0, Line, //  managedVersionMap 
0, Line, //  test and provided are not transitive, so exclude them 
0, Line, //  a1 = alpha-1, b1 = beta-1, m1 = milestone-1 
0, Line, //    Used by Tycho and will break users and force them to upgrade to Maven 3.1 so we should really leave   this here, possibly indefinitely. 
0, Line, //  ArtifactId is neither inherited nor injected 
0, Line, //  Missing 
0, Block, /*  MNG-3760 */
0, Line, //  Layout 
0, Line, //  system scope is historic only - and simple 
0, Block, /*  pluginArtifact  */
0, Line, //  ArtifactId 
0, Line, //  USED BY REMOTE RESOURCES PLUGIN, DEPENDENCY PLUGIN, SHADE PLUGIN 
0, Line, //  OrganizationUrl 
0, Block, /*  (non-Javadoc)    * @see org.apache.maven.profiles.ProfileManager#explicitlyActivate(java.util.List)     */
0, Line, //  TODO Consider throwing UnsupportedSomething on hashCode/equals
0, Line, //  invalid version range, so drop back to resolution from the repository 
0, Line, //  unless it's an entry point.   currently processing the entry point - it should not have any entry incident edges 
0, Line, //  use DefaultJavaToolChain for compatibility with maven 3.2.3 and earlier 
0, Line, //  Version Range Violation 
0, Line, //  no edges - don't need this vertex any more 
0, Line, //  schedule independent projects 
0, Line, //   <proxies>      <proxy>        <active>true</active>        <protocol>http</protocol>        <host>proxy.somewhere.com</host>        <port>8080</port>        <username>proxyuser</username>        <password>somepassword</password>        <nonProxyHosts>www.google.com|*.somewhere.com</nonProxyHosts>      </proxy>    </proxies> 
0, Line, //  Overwrite existing values in model properties. Otherwise it's not possible 
0, Line, //  -------------------------------------------------------------------------------------------   ------------------------------------------------------------------------------------------- 
0, Block, /*  MNG-2591 */
0, Line, //  igorf: plugin realm comes later   assertNotNull( mojoDescriptor.getRealm() ); 
0, Line, //  RelativePath 
0, Line, //  valid - check if it is greater than the currently matched version 
0, Line, //  This appears only to be used in test code 
0, Line, //  [prefix]:[goal] 
0, Line, //  system scopes come through unchanged... 
0, Line, //  advance res2 
0, Line, //  Select an appropriate available version from the (now restricted) range   Note this version was selected before to get the appropriate POM 
0, Line, //  ----------------------------------------------------------------------- 
0, Block, /*  MNG-3979  */
0, Line, //    Default to the standard multithreaded builder   
0, Line, //  we have a value, so it has to match the system value... 
0, Line, //  exports descriptors are entirely optional 
0, Line, //  Reset - only needed for 'getId'. 
0, Line, //  check for exact match 
0, Line, //  notice: extension and classifier not really used in this test... 
0, Line, //  Subscribe 
0, Line, //  DefaultGoal 
0, Line, //  if this fails, forget about it, we'll try to overwrite it anyway so no need 
0, Line, //  Don't use snapshot metadata for LATEST (which isSnapshot returns true for) 
0, Block, /*  MNG-6386  */
0, Line, //  PluginManagement 
0, Line, //  enables default constructor 
0, Line, //  ciManagement 
0, Line, //  advance res1 
0, Line, //    Be nice to whittle this down to Session, maybe add task segments to the session. The session really is the   the place to store reactor related information.   
0, Line, //  assertTrue( new DefaultArtifactVersion( "1.0-alpha10" ).compareTo( new DefaultArtifactVersion( "1.0-alpha1" ) ) > 0 ); 
0, Line, //  used by the site plugin 3.x 
0, Line, //  TODO figure out how to reuse ModelLocator.locatePom(File) here 
0, Line, //  Remove any previous repository with this Id 
0, Line, //  We retrieve the POM below in the retrieval step. 
0, Line, //  schedule dependent projects, if all of their requirements are met 
0, Block, /*  MNG-4129  */
0, Block, /*         LifecycleMappingsXpp3Reader reader = new LifecycleMappingsXpp3Reader();        LifecycleConfiguration config = reader.read( new InputStreamReader( getClass().getResourceAsStream( "/lifecycle.xml" ) ) );        assertEquals( "check number of lifecycles", 1, config.getLifecycles().size() );        Lifecycle l = (Lifecycle) config.getLifecycles().iterator().next();        assertEquals( "check id", "clover", l.getId() );        assertEquals( "check number of phases", 1, l.getPhases().size() );        Phase p = (Phase) l.getPhases().iterator().next();        assertEquals( "check id", "generate-sources", p.getId() );        assertEquals( "check number of executions", 1, p.getExecutions().size() );        Execution e = (Execution) p.getExecutions().iterator().next();        assertEquals( "check configuration", "true", ((Xpp3Dom) e.getConfiguration()).getChild( "debug" ).getValue() );        assertEquals( "check number of goals", 1, e.getGoals().size() );        String g = (String) e.getGoals().iterator().next();        assertEquals( "check goal", "clover:compiler", g );         */
0, Line, //  Start all the threads 
0, Line, //  this is a live injected collection 
0, Line, //    Internal   
0, Line, //  ----------------------------------------------------------------------   Dependency requirement   ---------------------------------------------------------------------- 
0, Line, //  reportArtifacts 
0, Line, //  check all transitive deps of a provided dependency are provided scope, except for test 
0, Line, //  reset the retry flag. 
0, Line, //  overlap 
0, Line, //  ----------------------------------------------------------------------   Parameters   ---------------------------------------------------------------------- 
0, Line, //  ignore for now and delay failure to higher level processing 
0, Line, //  ConflictResolverFactory main.methods ----------------------------------------
0, Line, //  try to verify the SHA-1 checksum for this file. 
0, Line, //  clone source roots 
0, Line, //  NOTE: Enforce recursive merge to trigger merging/inheritance logic for executions as well
0, Line, //  if we need to update artifactScope of nearest to use farthest artifactScope, use the   nearest version, but farthest artifactScope 
0, Line, //  lifecycle phase 
0, Line, //  ignore plugin descriptor parsing errors at this point   these errors will reported during calculation of project build execution plan
0, Line, //  this should always be the case for non-super POM instances... 
0, Line, //  Test may fail if we get interrupted 
0, Line, //    Make sure the Maven home directory is an absolute path to save us from confusion with say drive-relative   Windows paths.   
0, Line, //  legacy support for maven-gpg-plugin:1.0 
0, Line, //  site 
0, Line, //    This should probably be a separate tool and not be baked into Maven.
0, Line, //  ----------------------------------------------------------------------   Project requirement   ---------------------------------------------------------------------- 
0, Line, //  if we also fail to verify based on the MD5 checksum, and the checksum transfer/read   succeeded, then we need to determine whether to retry or handle it as a failure. 
0, Line, //  Not totally sure if this is needed for anything
0, Line, //  This is required right now. 
0, Line, //  fields ----------------------------------------------------------------- 
0, Line, //  not critical here 
0, Line, //  ------------------------------------------------------------------------ 
0, Line, //  second try, refetch all (possibly outdated) metadata that wasn't updated in the first attempt 
0, Line, //        
0, Block, /*      * @see org.codehaus.plexus.PlexusTestCase#tearDown()      */
0, Line, //  MNG-4543
0, Line, //  ---------------------------------------------------------------------   --------------------------------------------------------------------- 
0, Line, //  Mirrors 
0, Line, //  otherwise it is ignore 
0, Line, //  Use the recommended version from the specified VersionRange since there is no   original recommended version 
0, Line, //  populate the provides section 
0, Block, /*  system and provided dependencies are not transitive  */
0, Line, //  Used by m2e but will be removed, really. 
0, Line, //  1 extra '/' to remove 
0, Line, //  Profiles 
0, Line, //  single entry in the classpath, populated from itself 
0, Line, //  reports configuration 
0, Line, //  Connection 
0, Line, //  Reports 
0, Block, /*  putArtifact  */
0, Line, //                             + project1.getScm().getDeveloperConnection() );            assertEquals( project1.getScm().getUrl(), "http://host/viewer?path=/p0/modules/p1" );          assertEquals( project1.getScm().getConnection(), "scm:svn:http://host/p0/modules/p1" );          assertEquals( project1.getScm().getDeveloperConnection(),                        "scm:svn:https://host/p0/modules/p1" );      } 
0, Line, //  touch file so that this is not checked again until interval has passed 
0, Line, //  Packaging 
0, Line, //  ------------------------------------------------------------------------   Circular Dependency Exceptions   ------------------------------------------------------------------------ 
0, Line, //  assertVersionOlder( "1.0-alpha-1-SNAPSHOT", "1.0-SNAPSHOT" ); 
0, Line, // ----------------------------------------------------------------------------------------------------  ---------------------------------------------------------------------------------------------------- 
0, Line, //  cannot inherit from null parent. 
0, Line, //  remove the originating artifact if it is also in managed versions to avoid being modified during resolution 
0, JavaDoc, /*      * TODO share with DefaultPluginMappingManager.      */
0, Line, //  enable default constructor 
0, Line, //  we use a dedicated comparator because we control our model version scheme. 
0, Line, //  The fall-through indicates that the artifact cannot be found; 
0, Line, //  compare against each other (including itself) 
0, Line, //  delete the local copy so the old details aren't used. 
0, Line, //  drive-relative Windows path, don't align with base dir but with drive root 
0, Line, //  used by maven-dependency-tree and maven-dependency-plugin 
0, Line, //  -TC2.2 
0, Line, //  Needs to go away   These are really overrides now, projects defining dependencies for a plugin that override what is
0, Line, //  Plugins are aggregated if Plugin.inherit != false 
0, Line, //  profile injection 
0, Line, //  this block prevents MNG-1703 
0, Line, //  special case: if there is a windows drive letter using |, switch to : 
0, Line, //  refresh logger in case container got customized by spy 
0, Line, //  read projects together 
0, Line, //    Put in a bogus file to make sure missing files cause the resolution to fail. 
0, Line, //  Settings files 
0, Line, //  no mojo in this POM 
0, Line, //  TODO Copied from the DefaultInterpolator. We likely want to resurrect the PathTranslator or at least a   similar component for re-usage 
0, Line, //  make projects that depend on me, and projects that I depend on 
0, Line, //  forked phase 
0, Line, //  sisu uses realm imports to establish component visibility 
0, Line, //  First iteration - add initial id after version resolution. 
0, Line, // Needed to make this method package visible to make writing a unit test possible 
0, Line, //  Inherited 
0, Line, //  to avoid constant folding by the compiler, this field must *not* be final 
0, Block, /*  MNG-3944 */
0, Line, //  fill in domain md with actual version data 
0, Line, //  reports conversion to decoupled site plugin 
0, Line, //  specified in the plugin itself. 
0, Line, //          
0, Line, //  ------------------------------------------------------------------------     ------------------------------------------------------------------------ 
0, Block, /*  MNG-4070  */
0, Line, //  Servers 
0, Block, /*  farthest = test  */
0, Line, //  ----------------------------------------------------------------------   I would like to be able to lookup the Mojo object using a key but   we have a limitation in modello that will be remedied shortly. So   for now I have to iterate through and see what we have.   ---------------------------------------------------------------------- 
0, Line, //  Maybe do something ?
0, Block, /*  transformer  */
0, Line, // [01] clean:clean  [02] modello:xpp3-writer  [03] modello:java  [04] modello:xpp3-reader  [05] modello:xpp3-writer  [06] modello:java  [07] modello:xpp3-reader  [08] plugin:descriptor  [09] resources:resources  [10] compiler:compile  [11] resources:testResources  [12] compiler:testCompile  [13] surefire:test  [14] jar:jar  [15] plugin:addPluginArtifactMetadata  [16] install:install   
0, Line, //  ----------------------------------------------------------------------   Mojo execution   ---------------------------------------------------------------------- 
0, Line, //  licenses 
0, Line, //  1-0 = 1- (normalize) = 1 
0, Line, //  Profiles are neither inherited nor injected 
0, Line, //  don't stop processing in case a future segment explicitly excludes this repo 
0, Block, /*                  * NOTE: This is a sanity check of the cache hit. If the cached parent POM was locally resolved, the                 * child's <relativePath> should point at that parent, too. If it doesn't, we ignore the cache and                 * resolve externally, to mimic the behavior if the cache didn't exist in the first place. Otherwise,                 * the cache would obscure a bad POM.                  */
0, Line, //  Roles 
0, Line, //  type is inherited from the super pom 
0, Block, /*  farthest = provided  */
0, Line, //    System scoped version which should 
0, Line, //  PluginNotFoundException, PluginResolutionException, PluginDescriptorParsingException,   CycleDetectedInPluginGraphException; 
0, Line, //  ----------------------------------------------------------------------   Test and compile sourceroots.   ---------------------------------------------------------------------- 
0, Line, //  check all transitive deps of a test dependency are test, except test and provided which is skipped 
0, Line, //  ----------------------------------------------------------------------   Profile Activation   ---------------------------------------------------------------------- 
0, Line, //  make sure repeated entries are skipped 
0, Line, //  flush the calculated artifactMap 
0, Line, //  null case is covered by canDetermineActivation(), so we can do a straight startsWith() here. 
0, Line, //  Maven 
0, Line, //  for instance if package produced nothing or classifier problems. 
0, Line, //  [MNG-6074] Maven should produce an error if no model version has been set in a POM file used to build an   effective model.     As of 3.4, the model version is mandatory even in raw models. The XML element still is optional in the   XML schema and this will not change anytime soon. We do not want to build effective models based on   models without a version starting with 3.4.
0, Line, //  USED BY SUREFIRE, DEPENDENCY PLUGIN 
0, Line, //  ChildScmUrlInheritAppendPath 
0, Line, //  NOTE: Some plugins like Surefire access this field directly!
0, Line, //  CHECKSTYLE_ON: LineLength   TODO Move me to Maven Shared Utils
0, Line, //  Reports :: aggregate 
0, Line, //  constructors ----------------------------------------------------------- 
0, Line, //  enable re-resolution 
0, Line, //  the metadata source looks up the default impl, so we have to trick it 
0, Line, //  url normalization 
0, Line, //  Also, we need to ensure that any exclusions it presents are   added to the artifact before we retrieve the metadata   for the artifact; otherwise we may end up with unwanted 
0, Line, //  ignore 
0, Line, //  this one should never happen in practice... 
0, Block, /*          * NOTE: This provides backward-compat with maven-deploy-plugin:2.4 which bypasses the repository factory when         * using an alternative deployment location.          */
0, Line, //  This will put this plugin last in the sorted map 
0, Block, /*     	 *       v2    	 *   v1<    	 *       v3-v4    	 *    	  */
0, Line, // TODO This prevents a cycle in the composition which shows us another problem we need to deal with.  @Requirement 
0, Line, //  we cannot set this directly in the MDO due to the interactions with dependency management 
0, Line, //  drive-relative Windows path, don't align with project directory but with drive root 
0, Line, //         throws Exception      {          File localRepo = getLocalRepositoryPath();            ArtifactFactory factory = (ArtifactFactory) lookup( ArtifactFactory.class );          Artifact artifact = factory.createProjectArtifact( "maven", "p1", "1.0" );            ArtifactRepositoryFactory repoFactory = (ArtifactRepositoryFactory) lookup( ArtifactRepositoryFactory.class );          ArtifactRepository localArtifactRepo = repoFactory.createLocalRepository( localRepo );            MavenProject project1 = getProjectBuilder().buildFromRepository( artifact, Collections.EMPTY_LIST, localArtifactRepo );   
0, Line, //  TODO should this be inside the above check? 
0, Line, //  TODO this should not be allowed to be null. 
0, Line, //  normalize separators 
