0, Line, //  Password to login register center 
0, Line, //  replace ":" to "," 
0, Line, //  avoid creating too many connections， so add lock 
0, Line, //  init atomic reference 
0, Line, //             {"version", "version", "string", "0.0.0", "1.2.3", "", "", "", "", ""},              {"group", "group", "string", "", "HaominTest", "", "", "", "", ""}, 
0, Line, //  mock environment variables 
0, Line, //  window system don't support ":" in file name 
0, Line, //  load class 
0, Line, //  no need to generate multiple exporters for different channel in the same JVM, cache key cannot collide. 
0, Line, //  only used for javassist 
0, Line, //  The argument must be the concrete NacosServiceName 
0, Line, //  Enum property has two setting method.   skip setXXXValue(int value) 
0, Line, //  Remove the expired   Defensive fault tolerance 
0, Line, // init queue and executor 
0, Line, //  reconnect with a delay; avoiding immediate retry on a long connection downtime. 
0, Line, //  default is false 
0, Line, //  trigger delete after unavailable 
0, Line, //  We use 0 as an indicator for the uninitialized value here, so make sure it's not 0 when initialized. 
0, Line, //  reset status since connection is shared among invokers 
0, Line, //  instance will never delete or recreate. 
0, Block, /*                      *  if we are interested in special categories (providers, consumers, routers and so on),                     *  we find out the current container or create one for the url, put or get only once.                      */
0, Block, /*                      *  if we have no category watcher listener,                     *  we find out the current listener or create one for the current category, put or get only once.                      */
0, Line, //  encode 
0, Line, //  ignore 
0, Line, //  range cases 
0, Line, //  header length. 
0, Line, //  DELIM_START was escaped, thus should not be incremented
0, JavaDoc, /*  * TODO Comment of ProtocolUtils  */
0, Line, //  item name. 
0, Line, //  containing all routers, reconstruct every time 'route://' urls change. 
0, JavaDoc, /*      * get unCollection unMap property name from setting method.<br/>     * ex:setXXX();<br/>     *     * @param methodName     * @return      */
0, Line, //  dynamic class tag interface. 
0, Line, // line 
0, Line, //  ignore default attribute value 
0, Line, //  Put the first least active invoker first in leastIndexes 
0, Line, // prevent other UT's failure 
0, Line, //  If override url has port, means it is a provider address. We want to control a specific provider with this override url, it may take effect on the specific provider instance or on consumers holding this provider instance. 
0, Line, //  Make sure if it is a copied buffer. 
0, Line, //  init queue and executor 
0, Line, //  we must disable the debug logging for production use 
0, Line, //  to false, which means it will invoke any providers without a tag unless it's explicitly disallowed. 
0, Line, // RegistryServer.reloadCache(); 
0, Line, //  @Parameter(key="key1", useKeyAsProperty=false) 
0, Line, //  NOTE: Hessian2 throws ArrayIndexOutOfBoundsException instead of IOException, let's live with this. 
0, Line, // dump every 10 minutes 
0, Line, //  ======== Deprecated ======== 
0, Line, //  empty protocol will default to 'dubbo' 
0, Line, //  collect data 
0, Line, //  The index of invokers having the same least active value (leastActive) 
0, Line, //  use interface class name list as key. 
0, Line, //  Map<url, Invoker> cache service url to invoker mapping. 
0, Line, //  client type setting. 
0, Line, //  Host 
0, Line, //  <component name or id, <data-name, data-value>> 
0, Line, //         Assertions.assertEquals(response.getProtocolVersion(), obj.getVersion()); 
0, Line, //  The number of invokers having the same least active value (leastActive) 
0, Line, //  currentPoolThreadSize >= max 
0, Line, //  List<String> addresses = tagRouterRule.filter(providerApp);   return all addresses in dynamic tag group. 
0, Line, //         tomcat.getConnector().setProperty(                  "minSpareThreads", String.valueOf(url.getParameter(Constants.THREADS_KEY, Constants.DEFAULT_THREADS))); 
0, Line, //  write object. 
0, Line, // java.sql.Timestamp 
0, Line, //  Object $invoke(String method, String[] parameterTypes, Object[] args) throws GenericException; 
0, Line, //  URL address separated regular expression for parsing the service provider URL list in the file cache 
0, Line, //  if value doesn't change, return immediately   value != null 
0, Line, //  retry task schedule period 
0, Line, //  Whether the consumer's machine has only one process   Multiple processes in the same machine cannot be unicast with unicast or there will be only one process receiving information
0, Line, //  ignore attribute name to skip 
0, Line, // 		assertThat(result.getName(), is("abc"));  		assertThat(result.getAge(), is(30)); 
0, Line, //  Process the component type of an array. 
0, Line, //  If none of the invokers has a local signal, pick the first one available. 
0, Line, //  pre-route and build cache, notice that route cache should build on original Invoker list. 
0, Line, //  path 
0, Line, // client side error 
0, Line, //  parseConfigurators will recognize app/service config automatically. 
0, Line, //  set codec. 
0, Line, // Two different methods should always use the same invoker every time. 
0, Line, //  Construct using org.apache.dubbo.common.serialize.protobuf.model.GooglePB.PhoneNumber.newBuilder() 
0, Line, //  process extended super class 
0, Line, //  cycle report the data switch 
0, Line, // callback interface 
0, Line, //  Start multiple threads 
0, Line, //  4. unexport service 
0, Line, //  message header length placeholder 
0, Line, //  impl methods. 
0, Block, /*  invalidate buffer     */
0, Block, /*     } */
0, Line, //  check if subscribe successfully 
0, Line, //  Try to get a cached definition 
0, Line, //  encode response verson ??          Assertions.assertEquals(response.getProtocolVersion(), obj.getVersion()); 
0, Line, //  setup 
0, Line, // Ensure that the main thread is online 
0, Line, //  Disable new tasks from being submitted 
0, Line, //  ~ end of loop map 
0, Line, //  draw one line 
0, Line, //  id MUST be present in AbstractConfig   id MUST NOT be equal to bean name   id MUST NOT be present in AliasRegistry 
0, Line, //  register, subscribe, notify, unsubscribe, unregister 
0, Line, //  test order 
0, Line, //  output one error every 5000 invocations. 
0, Line, //  1.0.0   Dubbo implementation version, usually is jar version. 
0, Line, //  Check and connect to the registry 
0, Line, //  check the file change 
0, Line, //  it's declared as remote reference 
0, Line, //  Close the unused Invoker 
0, Line, //  if the type is not primitive, we choose to believe what the invoker want is a null value 
0, Line, //  ======================================================     private helper 
0, Line, //  #1 ReferenceBean (Method Injection #1) 
0, Line, //  connect. 
0, Line, //  check for required fields 
0, Line, //  concurrent counter 
0, Line, //  must be executed after unsubscribing 
0, Block, /*   retry task map  */
0, Line, //  Compatible with the old version 
0, Line, // Check whether the mock value is legal, if it is illegal, throw exception 
0, Line, //  When modifying the configuration through override, you need to re-expose the newly modified service. 
0, Line, //             ex.printStackTrace(); 
0, Line, //  get Throwable class 
0, Line, //  message body 
0, Line, //  no welcome output for http protocol 
0, Line, //  protocol key is the second 
0, Line, //  check for required fields   alas, we cannot check 'arg' because it's a primitive and you chose the non-beans generator. 
0, Line, //  tab 
0, Line, //  Test @Transactional is present or not 
0, Line, //  Create client and build connection 
0, Line, //  here is non-biz exception, wrap it. 
0, Line, //  code.append("   }");   } 
0, Line, //  Make sure the buffer content is independent from each other. 
0, Line, //  The final root path would be: /configRootPath/"config" 
0, Line, //  parse bind port from environment 
0, Line, //  The lock for client acquisition process, lock the creation process of the client instance to prevent repeated clients 
0, Line, //  Add the timeout to the timeout queue which will be processed on the next tick.   During processing all the queued HashedWheelTimeouts will be added to the correct HashedWheelBucket. 
0, Line, //  Test my-registry2 bean presentation 
0, Line, // private boolean zzEOFDone; 
0, Line, //  first elements 
0, Line, // decide if we need to re-publish 
0, Line, //  state. 
0, Line, //  Start file save timer 
0, Line, //  header size 
0, Line, // Content 
0, Line, // fail-mock 
0, Line, //  and Update 
0, Line, //         url = url.addParameter( Constants.TIMEOUT_KEY, Integer.MAX_VALUE ); 
0, Line, // The registry is initially pushed to override only, and the dirctory state should be false because there is no invoker. 
0, JavaDoc, /*  * Default {@link HelloService} annotation with Spring's {@link Service} * and Dubbo's {@link org.apache.dubbo.config.annotation.Service} * * @since TODO  */
0, Line, //  the first invoker's weight 
0, Line, //  Save Error 
0, Line, //  if path is not the same as interface name then we should keep INTERFACE_KEY,   otherwise, the registry structure of zookeeper would be '/dubbo/path/providers',   but what we expect is '/dubbo/interface/providers' 
0, Line, // if protocol is only injvm ,not register 
0, Line, //  service name 
0, Line, //  com.alipay.test.TestService:1.0:group@dubbo 
0, Line, //  Trim all whitespace 
0, Line, //  one callback in the method 
0, Line, //  we can make again use of our MpscLinkedQueue and so minimize the locking / overhead as much as possible. 
0, Line, //  then unsubscribe 
0, Block, /*                      * at the first time, we want to pull already category and then watch their direct children,                     *  eg: /dubbo/interface/providers, /dubbo/interface/consumers and so on.                      */
0, Line, //  Timer for failure retry, regular check if there is a request for failure, and if there is, an unlimited retry 
0, Line, //  The parameters of the inspection registry need to be cleared 
0, Line, //  print ending separation line 
0, Line, // must equal the bytes 
0, Line, //  only for attachment 
0, Line, //  add methods 
0, Line, //  handle array generic type 
0, Line, //  "java.lang.Object" ==> "Ljava.lang.Object;" 
0, Line, //  for test content 
0, Line, //  TODO We only care the changes happened on a specific path level, for example    /dubbo/config/dubbo/configurators, other config changes not in this level will be ignored, 
0, Line, //  just for test 
0, Line, //  null url 
0, Line, //  create class 
0, Block, /*                  *  if we are interested in all interfaces,                 *  find out the current container or create one for the url, put or get only once.                  */
0, Line, //  null out prev and next to allow for GC. 
0, Line, //  should destroy resource?
0, Line, //  Build pool with SoftReferences enabled (optional) 
0, Line, // final String onerror = PerformanceUtils.getProperty("onerror", "continue"); 
0, Line, // object to bytearray 
0, Line, //  remove module: "x.y.z" 
0, Line, //         consulRegistry.destroy();          assertThat(consulRegistry.isAvailable(), is(false)); 
0, Line, //  Asserts Null fields 
0, Line, //  More than one methods, mismatch 
0, Line, //  expect nothing happen 
0, Line, //  separator 
0, Line, //  providers 
0, Line, //         invoker.retryFailed();// when retry the invoker which get from failed map already is not the mocked invoker,so 
0, Line, //  lazy connect, need set send.reconnect = true, to avoid channel bad status. 
0, Line, //  Retry another server 
0, Line, // argument: index -1 represents not set 
0, Line, //  Accumulate the total weight of the least active invoker 
0, Line, //  2. export service and get url parameter string from db 
0, Line, //  Can be null 
0, Line, //  release port if used 
0, Line, //  received the cancel response 
0, Line, //  invoke id. 
0, Line, //  Subscribed services 
0, Line, //  visit all methods 
0, Line, // only decode necessary bytes 
0, Line, //  if protocol is not injvm checkRegistry 
0, Line, //  check if the output equals the input urls 
0, Line, //  convert argument type 
0, Block, /*  split CIDR to address and prefix part  */
0, Line, //  wait for timer to finish 
0, Line, //  send readonly event when server closes, it's enabled by default 
0, Line, //  Nacos use empty string as default name space, replace default namespace "dubbo" to "" 
0, Block, /*                  * at the first time, we want to pull already interface and then watch their direct children,                 *  eg: /dubbo/interface, /dubbo/interface and so on.                  */
0, Line, //  
0, Line, //  Decide the behaviour when initial connection try fails, 'true' means interrupt the whole process once fail. 
0, Line, //  method has no URL parameter 
0, Line, //  version 
0, Line, // test one url 
0, Line, //  @@protoc_insertion_point(interface_extends:org.apache.dubbo.common.serialize.protobuf.model.PBRequestType) 
0, Line, //  no need to call unexport() here, see   org.apache.dubbo.config.spring.extension.SpringExtensionFactory.ShutdownHookListener 
0, Line, //  ================ final field test ================ 
0, Line, //  Assertions.assertEquals("{\"code\":\"001\",\"message\":\"AAAAAAAA\"}", json); 
0, Line, //                 .setAttachments(attachments)  // merged from dubbox 
0, Line, // Avoid add the same invoker several times. 
0, Line, // private boolean zzAtBOL = true; 
0, Line, //  return default version if no version info is found 
0, Line, //  verify compatibility when 2.0.5 invokes 2.0.3 
0, Line, // SERVER 
0, Line, // decode argument ,may be callback 
0, Line, //  @@protoc_insertion_point(interface_extends:org.apache.dubbo.common.serialize.protobuf.model.PhoneNumber) 
0, Line, //             ReferenceBean<?> referenceBean = entry.getValue();                assertThat(referenceBean.getModule().getName(), is("defaultModule"));              assertThat(referenceBean.getMonitor(), not(nullValue()));          }      } 
0, Line, //  if not configured, connection is shared, otherwise, one connection for one service 
0, Line, // Avoid collision 
0, Line, // java.sql.Time 
0, Line, //                             rowbuf.append(" ");                          } 
0, Block, /*  error codes  */
0, Line, //  NOTE: It should be determined on the business level whether the `When condition` can be empty or not.
0, Line, // ====================================================== 
0, Line, //         super.destroy(); 
0, Line, // client can export a service which's only for server to invoke 
0, Line, //  by default, go through local reference if there's the service exposed locally 
0, Line, //  public field 
0, Line, //  write header.   write data. 
0, Line, //  subscribe first 
0, Line, //  The timeout was placed into a wrong slot. This should never happen. 
0, Line, //  url to registry 
0, Line, //  graceful close 
0, Line, //  retry again. If failed again, throw exception. 
0, Line, //  backward compatibility to spring 2.0.1 
0, Line, //  let's simply use url's hashcode to generate unique service id for now 
0, Block, /*  Linux Enter  */
0, Line, //  try to put the value 
0, Line, //  user customized class 
0, Line, //  jedis gets the result comparison 
0, Line, //  been invoked once, it's close status is false 
0, Line, //  Check whether url is to be applied to the current service 
0, Line, //  default true 
0, Line, //  We always return true for previously defined Router, that is, old Router doesn't support cache anymore.          return true; 
0, Line, //  replace "=" to "," 
0, Line, //  workerState can be 0 or 2 at this moment - let it always be 2. 
0, Line, //  message flag. 
0, Line, //  get the class def for obj and type 
0, Line, //             {"delay", "delay", "int", 0, 5, "", "", "", "", ""}, // not boolean 
0, Line, //  The parameter urls are sorted   Repeated url 
0, Line, //  Put new invoker in cache 
0, Line, //  no servicekey 
0, Line, //  Release the lock 
0, Line, //  getter method not found, throw
0, Line, //  The invoker wrap relation would be: RegistryAwareClusterInvoker(StaticDirectory) -> FailoverClusterInvoker(RegistryDirectory, will execute route) -> Invoker 
0, Line, //  create rpc invoker. 
0, Line, //  Filter out all the least active invokers 
0, Line, //  Protobuf property has two setting method.   skip setXXX(com.google.protobuf.Builder value) 
0, Line, //  inner nodes cache judgement 
0, Line, //  prepare 
0, Line, //         ExtensionLoader.getExtensionLoader(Ext9Empty.class).getSupportedExtensions(); 
0, Line, //  for previous dubbo version(2.0.10/020010~2.6.2/020602), this version is the jar's version, so they need to   be ignore 
0, Line, //  Dynamic param 
0, Line, // the fist element in `indexedVariables` is a set to keep all the InternalThreadLocal to remove  look at method `addToVariablesToRemove` 
0, Line, //  verify listener 
0, Line, // Simulation: all invokers are destroyed 
0, Line, //  Save 
0, Line, //  mark it's a callback, for troubleshooting 
0, Line, //  try to modify the key 
0, Line, // Start validation of parameter values 
0, Line, //  relatedQuery error, no id and email is passed, will trigger validation exception for both Save 
0, Line, // never mind if ephemeral 
0, Line, //  Create clients and build connections 
0, Line, //  If the clients is empty, then the first initialization is 
0, Line, //  in order to avoid closing a client multiple times, a counter is used in case of connection per jvm, every   time when client.close() is called, counter counts down once, and when counter reaches zero, client will be   closed. 
0, Line, //  Build and remove last ":" 
0, Line, //  Set interface 
0, Line, //  Load configuration from  system properties -> externalConfiguration -> RegistryConfig -> dubbo.properties 
0, Line, //  Try to match one by one 
0, Line, //  provider 
0, Line, // init history 
0, Line, //  Ignore - it will be ready very soon.
0, Line, //  directly throw if exception class and interface class are in the same jar file. 
0, Line, //  notify one invoker 
0, Line, // throw  ChannelEventRunnable.runtimeExeception(int logger) not in execute exception 
0, Line, //  find handler by message class. 
0, Line, //  process constructors, fields, methods 
0, Line, // The test call is independent of the path of the registry url 
0, Line, //  Set 
0, Line, //  log  output 
0, Line, //  Since we have subscribe testUrl, here should return a empty set instead of null 
0, Line, //  border 
0, Line, //  remove 'default.' prefix for configs from ConsumerConfig   appendParameters(map, consumer, Constants.DEFAULT_KEY); 
0, Line, //  Required 
0, Line, //  volatile, please copy reference to use 
0, Line, //  for backward compatibility   -Ddubbo.registry.address is now deprecated. 
0, Line, //  Return a invoker based on the random value. 
0, Line, //  fire event to all listeners 
0, Line, //  Process parameter types. 
0, Line, //  Reconnect the timer to check whether the connection is available at a time, and when unavailable, an infinite reconnection 
0, Line, //  remove path: "group-module-x.y.z" 
0, Line, //  save for later use 
0, Line, //  Performance tuned for 2.0 (JDK1.4) 
0, Line, // weight changed 
0, Line, //  BIO is not allowed since it has severe performance issue. 
0, Line, //  no match service version 
0, Line, //  get consumer's global configuration 
0, Line, //  @Parameter(exclude=true) 
0, Line, //  The null value is unallowed in the ConcurrentHashMap. 
0, Line, //  Ensure we don't schedule for past. 
0, Line, //  tree node 
0, Line, // private int yychar; 
0, Line, //  since the retry task will not be very much. 128 ticks is enough. 
0, Line, //  #3 ReferenceBean (Method Injection #2) 
0, Line, //  ephemeral is expired 
0, Line, //  @@protoc_insertion_point(class_scope:org.apache.dubbo.common.serialize.protobuf.model.PBRequestType) 
0, Line, //  has one sync callback 
0, Line, //  easy for mock 
0, Line, //  First page data 
0, Line, //  wildcard cases 
0, Line, //  currently for test purpose 
0, Line, //         Thread.sleep(100000);//for debug 
0, Line, //  override url with configurator from "override://" URL for dubbo 2.6 and before 
0, Line, //  support com.alibaba.dubbo.common.extension.Activate 
0, Line, //  data rows 
0, Line, // spin 
0, Line, //  2.8.x is reserved for dubbox 
0, Line, // do nothing 
0, Line, // fix:#4585 
0, Line, // not pass the condition 
0, Line, //       uncomment is unblock invoking          serviceURL = serviceURL.addParameter("yyy."+Constants.ASYNC_KEY,String.valueOf(true));          consumerUrl = consumerUrl.addParameter("yyy."+Constants.ASYNC_KEY,String.valueOf(true)); 
0, Line, //  mock protocol 
0, Block, /*  if not: blow it up  */
0, Line, // key value pair pattern. 
0, Line, //  all attributes of REFER_KEY 
0, Line, //  Remove all instances associated with this loader as well 
0, Line, //  If the server has entered the shutdown process, reject any new connection 
0, Line, //  set timeout status. 
0, Line, //  From Parent 
0, Line, //  This urls contain parameter and it donot inherit from the parameter of url in MultipleRegistry 
0, Line, // The current, may have been merged many times 
0, Line, //  setup attachment 
0, Line, //  decode response. 
0, Line, //  Start part of the condition expression. 
0, Line, //  if a url is specified, don't do local reference 
0, Line, //  available first 
0, Line, // The failedsubcribe corresponding key will be cleared when unsubscribing 
0, Line, //  without ROUTER_KEY, the first router should not be created. 
0, Line, //  search common-used logging frameworks 
0, Line, //  sorting makes it easy to compare between lists 
0, Line, //  wait close done. 
0, Line, //  Caution!!
0, Line, //  biz exception 
0, Line, //  Bind annotation attributes 
0, Line, //  Max times to retry to save properties to local cache file 
0, Line, // set ip 
0, Line, //  inner class name include $. 
0, Line, //  property of map 
0, Line, //  response received, latch counts down to zero 
0, Line, //  for thrift codec 
0, Line, // must shutdown thread pool ,if not will lead to OOM 
0, Line, //         int timeout = ConfigUtils.getServerShutdownTimeout();          Thread.sleep(timeout + 1000);          assertEquals(false, exporter.getInvoker().isAvailable()); 
0, Line, //  Find all interfaces from the annotated class   To resolve an issue : https://github.com/apache/dubbo/issues/3251 
0, Line, //  unrefer 
0, Line, //  Cancel the reconnection timer 
0, Line, //  Remote @Service Bean 
0, Line, // The parameters can not be rereferenced 
0, Line, //  The Value in the KV part, if Value have more than one items.   Should be separated by ',' 
0, Line, // override 
0, Line, // ignore 
0, Line, //  The sequence would be: SystemConfiguration -> AbstractConfig -> AppExternalConfiguration -> ExternalConfiguration -> PropertiesConfiguration 
0, Line, //  have free worker. put task into queue to let the worker deal with task. 
0, Line, //  callback instance when async-call has exception thrown 
0, Line, // If the `invoker` is in the  `selected` or invoker is unavailable && availablecheck is true, reselect. 
0, Line, //  compile 
0, Line, //  retry loop.   last exception.   invoked invokers. 
0, JavaDoc, /*      * if {@link #key()} is specified, it will be used as the key for the annotated property when generating url.     * by default, this key will also be used to retrieve the config value:     * <pre>     * {@code     *  class ExampleConfig {     *      // Dubbo will try to get "dubbo.example.alias_for_item=xxx" from .properties, if you want to use the original property     *      // "dubbo.example.item=xxx", you need to set useKeyAsProperty=false.     *      @Parameter(key = "alias_for_item")     *      public getItem();     *  }     * }     *     * </pre>      */
0, Line, // Cached invoker urls, convenient for comparison 
0, Line, //  wildcard condition 
0, Line, //  toMergeMethodInvokerMap() will wrap some invokers having different groups, those wrapped invokers not should be routed. 
0, Line, //  release ClassGenerator 
0, Line, //                       ^^ only tow slash! 
0, Line, //  @@protoc_insertion_point(class_scope:Map) 
0, Line, //  Unavailable codes mean the system will be right back.   (e.g., can't connect, lost leader)   Treat Internal codes as if something failed, leaving the   system in an inconsistent state, but retrying could make progress.   (e.g., failed in middle of send, corrupted frame) 
0, Line, //  URL address separator, used in file cache, service provider URL separation 
0, Line, //  return immediately if there's no change 
0, Line, //  verify if it's idempotent 
0, Line, //  @@protoc_insertion_point(message_implements:org.apache.dubbo.common.serialize.protobuf.model.PBResponseType) 
0, Line, //  If there's no tagged providers that can match the current tagged request. force.tag is set by default 
0, Line, //  List 
0, Line, //  the total count 
0, Block, /*          * The fill length can not be less than 256, because by default, hessian reads 256 bytes from the stream each time.         * Refer Hessian2Input.readBuffer for more details          */
0, Line, //  Choose an invoker from all the least active invokers 
0, Block, /*  the .properties file under 'configFile' is global shared while .properties under this one is limited only to this application     */
0, Line, //  if client connect or disconnect to server, zookeeper will queue   watched event(Watcher.Event.EventType.None, .., path = null). 
0, Line, //  Copy from javassist.bytecode.annotation.Annotation.createMemberValue(ConstPool, CtClass); 
0, Line, //  must present 4 segments 
0, Line, //  for CuratorZookeeperClient 
0, Line, //  do refer 
0, Line, //  given that repeat(String, int) is quite optimized, better to rely on it than try and splice this into it 
0, Line, //  get URL directly 
0, Line, //  use 1st key, key1 
0, Line, //  limit input stream. 
0, Line, //  test old @Activate group 
0, Line, //  Double check whether or not it is connected 
0, JavaDoc, /*  * Serialization strategy interface that specifies a serializer. (SPI, Singleton, ThreadSafe) * * The default extension is hessian2 and the default serialization implementation of the dubbo protocol. * <pre> *     e.g. &lt;dubbo:protocol serialization="xxx" /&gt; * </pre>  */
0, Line, //  process all timeouts 
0, Line, // The same invoker, exporter that multiple exported are different 
0, Line, // exist overridden method 
0, Line, //  override url with configurator from configurators from "service-name.configurators" 
0, Line, //  fix issue#619 
0, Line, //  create service proxy 
0, Line, //  ======== protocol default values, it'll take effect when protocol's attributes are not set ======== 
0, Line, //  then unregister 
0, Line, //  never has a retry task. then start a new task for retry. 
0, Line, //  property of list 
0, Line, //  export to local if the config is not remote (export to remote only when config is remote) 
0, Line, //  log output 
0, JavaDoc, /*  * ValidationFilter invoke the validation by finding the right {@link Validator} instance based on the * configured <b>validation</b> attribute value of invoker url before the actual method invocation. * * <pre> *     e.g. &lt;dubbo:method name="save" validation="jvalidation" /&gt; *     In the above configuration a validation has been configured of type jvalidation. On invocation of method <b>save</b> *     dubbo will invoke {@link org.apache.dubbo.validation.support.jvalidation.JValidator} * </pre> * * To add a new type of validation * <pre> *     e.g. &lt;dubbo:method name="save" validation="special" /&gt; *     where "special" is representing a validator for special character. * </pre> * * developer needs to do * <br/> * 1)Implement a SpecialValidation.java class (package name xxx.yyy.zzz) either by implementing {@link Validation} or extending {@link org.apache.dubbo.validation.support.AbstractValidation} <br/> * 2)Implement a SpecialValidator.java class (package name xxx.yyy.zzz) <br/> * 3)Add an entry <b>special</b>=<b>xxx.yyy.zzz.SpecialValidation</b> under <b>META-INF folders org.apache.dubbo.validation.Validation file</b>. * * @see Validation * @see Validator * @see Filter * @see org.apache.dubbo.validation.support.AbstractValidation  */
0, Line, //  do not increment in method beforeExecute! 
0, Line, //  String property has two setting method.   skip setXXXBytes(com.google.protobuf.ByteString value) 
0, Line, //         kryo.setReferences(false); 
0, Line, // linux end 
0, Line, //  connection events 
0, Line, //  logger 
0, Line, //  Fall back to class name as cache key, for backwards compatibility with custom callers. 
0, Line, //  Record a failed registration request to a failed list, retry regularly 
0, Line, //  subscribe 
0, Line, //  get request id. 
0, Line, //  for sending over wire 
0, Line, //  onError callback 
0, Line, //  The sequence would be: SystemConfiguration -> AppExternalConfiguration -> ExternalConfiguration -> AbstractConfig -> PropertiesConfiguration 
0, Line, //  message header length 
0, Line, //  Use Default implementation 
0, Line, // proxieeClass = c; 
0, Line, //  Generate and write a response. 
0, Line, //  Wait a while for existing tasks to terminate 
0, Line, //  check ping & pong at server 
0, Line, //  Process string to char array for generic invoke   See   - https://github.com/apache/dubbo/issues/2003 
0, Line, //  if it's a callback, create proxy on client side, callback interface on client side can be invoked through channel   need get URL from channel and env when decode 
0, Line, //  Convert tickDuration to nanos. 
0, Line, //  getUsers 
0, Line, //  just add new valid channel to NettyChannel's cache 
0, Line, //  Config Center should always being started first. 
0, Line, // private int yyline; 
0, Line, //  because the two interfaces are initialized, the ReferenceCountExchangeClient reference counter is 2 
0, Line, //  Registers @Service Bean first 
0, Block, /* package */
0, JavaDoc, /*  * EventFilterTest.java * TODO rely on callback integration test for now  */
0, Line, //  Not match comparison 
0, Line, //  Append default category if absent 
0, Line, //  Remove all annotated-classes that have been registered 
0, Line, //  id 
0, Line, //  if it's auto resize, then calculate the possible max width 
0, Line, //  skip the setting method with Pb entity builder as parameter 
0, Line, //  Use Map.newBuilder() to construct. 
0, Line, //  The first time is inaccurate. 
0, Line, // change by fengting listener   {"listener", "exporter.listener", "string", "", "", "", "", "", "", ""},  {"filter", "service.filter", "string", "", "", "", "", "", "", ""}, 
0, Line, //  Local disk cache, where the special key value.registries records the list of metadata centers, and the others are the list of notified service providers 
0, Line, //  ~ end of else 
0, Line, //  is the concrete service name 
0, Line, //  verify cache, same result is returned for multiple invocations (in fact, the return value increases   on every invocation on the server side) 
0, Line, //  no separator is required for the first item 
0, Line, //  check for required fields of primitive type, which can't be checked in the validate method 
0, Line, //  destroy all the registries 
0, Line, //  Ignore all the exceptions and wait for the next retry 
0, Line, //  Bind 
0, Line, //  protocol key is the first 
0, Line, //  mark buffer is not empty 
0, Line, //  ======================================================     tests start   ======================================================   
0, Line, // to judge if we need to delay publish 
0, Line, //  message like : XxxService , XxxService 10 , XxxService xxxMethod , XxxService xxxMethod 10 
0, Line, //  Lock the registry access process to ensure a single instance of the registry 
0, Line, //  @@protoc_insertion_point(outer_class_scope) 
0, Line, //  @Adaptive example, do not specify a explicit key. 
0, Line, //  policy 
0, Line, //     ConcurrentMap<String, Channel> channels = new ConcurrentHashMap<String, Channel>(); 
0, Line, //  getAndIncrement() When it grows to MAX_VALUE, it will grow to MIN_VALUE, and the negative can be used as ID 
0, Line, //  Wait for connection 
0, Line, //  unsubscribe. 
0, Line, //             logger.warn(t.getMessage(), t);          } 
0, Line, // message like : xxxMethod, xxxMethod 10 
0, Line, //  File cache timing writing 
0, Line, //  register 
0, Line, //  server will close channel when server don't receive any heartbeat from client util timeout. 
0, Line, //  
0, Line, // exchangeClients[i] = Exchangers.connect(url,handler);
0, Line, //  if bind ip is not found in environment, keep looking up 
0, Line, //  monitor 
0, Line, //  Other events are passed down directly 
0, Line, //  by default, port to registry 
0, Line, //  Windows backspace echo 
0, Line, //  connection should be lazy 
0, Line, //  Do not check whether the connection is successful or not, always create Invoker! 
0, Line, //  if the pattern is subnet format, it will not be allowed to config port param in pattern. 
0, Line, //  Notified services 
0, Line, //  @@protoc_insertion_point(enum_scope:org.apache.dubbo.common.serialize.protobuf.model.PhoneType) 
0, Line, //  trigger ArrayMerger 
0, Line, //  no @Adaptive 
0, Line, //  reference retry init will add url to urls, lead to OOM   user specified URL, could be peer-to-peer address, or register center's address. 
0, Line, //  Delete Error 
0, Line, //  Get the active number of the invoker 
0, Line, //  one channel can have multiple callback instances, no need to re-export for different instance. 
0, Line, //  fill in message length and header length 
0, Line, //  callback limits 
0, Line, //  one of the properties of an argument is an instance of URL. 
0, Line, //  Sending a registration request to the server side 
0, Line, //  The field define the zookeeper server , including protocol, host, port, username, password 
0, Line, //  If The return value of "getName" method is not null 
0, Line, //  backspace 
0, Line, //  Convert Map to MutablePropertyValues 
0, Line, //  TODO get from ConfigManager first, only create if absent. 
0, JavaDoc, /*      * Decide which target extension to be injected. The name of the target extension is decided by the parameter passed     * in the URL, and the parameter names are given by this method.     * <p>     * If the specified parameters are not found from {@link URL}, then the default extension will be used for     * dependency injection (specified in its interface's {@link SPI}).     * <p>     * For example, given <code>String[] {"key1", "key2"}</code>:     * <ol>     * <li>find parameter 'key1' in URL, use its value as the extension's name</li>     * <li>try 'key2' for extension's name if 'key1' is not found (or its value is empty) in URL</li>     * <li>use default extension if 'key2' doesn't exist either</li>     * <li>otherwise, throw {@link IllegalStateException}</li>     * </ol>     * If the parameter names are empty, then a default parameter name is generated from interface's     * class name with the rule: divide classname from capital char into several parts, and separate the parts with     * dot '.', for example, for {@code org.apache.dubbo.xxx.YyyInvokerWrapper}, the generated name is     * <code>String[] {"yyy.invoker.wrapper"}</code>.     *     * @return parameter names in URL      */
0, Line, //  FIX
0, Line, //  20 is the default maxTotal of current PoolingClientConnectionManager 
0, Line, //  reach the most times of retry. 
0, Line, //  use RpcContextFilter
0, Line, //  Construct using org.apache.dubbo.common.serialize.protobuf.model.GooglePB.PBResponseType.newBuilder() 
