1, JavaDoc, /*      * Chooses a new boolean value for the cell when its type is changing.<p>     *     * Usually the caller is calling setCellType() with the intention of calling     * setCellValue(boolean) straight afterwards.  This method only exists to give     * the cell a somewhat reasonable value until the setCellValue() call (if at all).     * TODO - perhaps a method like setCellTypeAndValue(int, Object) should be introduced to avoid this      */
0, Line, //  Now do another complex file 
0, Line, //  write an unencrypted workbook to disk, but any temporary files are encrypted 
0, Line, //  Set the cells contents and style. 
0, Line, //  MAX to one cell over 3 workbooks, absolute row reference 
0, Block, /*  CTLineProperties ln =  */
0, Line, // Last row of the hyperlink  First column of the hyperlink 
0, Line, //  Should be able to close a document multiple times, though subsequent closes will have no effect. 
0, Line, // right 
0, Line, //  level 2: body placeholder on the master slide 
0, Line, //  Update cell and row counts as needed 
0, Line, //  If there's a trailer, there's a separator 
0, Line, //  Calculations!B1 
0, Line, // URL 
0, Line, //  Set when a header/footer element is seen 
0, Block, /*          * plcfendRef (endnote reference position table) Written immediately         * after the previously recorded table if the document contains endnotes         *          * plcfendTxt (endnote text position table) Written immediately after         * the plcfendRef if the document contains endnotes         *          * Microsoft Office Word 97-2007 Binary File Format (.doc)         * Specification; Page 24 of 210          */
0, Block, /*  (non-Javadoc)	 * @see org.apache.poi.hssf.usermodel.DataValidation#getConstraint()	  */
0, Line, //  Now check the spreadsheet itself 
0, Line, //  Color is an sRGB value specified by red, green, and blue fields. 
0, Line, //  second x   second y 
0, Line, //  x is text that is not a number 
0, Line, //  Pad with the default Alpha 
0, Line, //  set model 
0, Line, //  Excel 
0, Line, // cchFile (2 bytes) 
0, Line, //  Check things match on text length 
0, Line, //  or control of the bit patterns used to encode NaNs in evaluations. 
0, Line, // @Ignore("bug 56454: Incorrectly handles merged regions that do not contain column 0") 
0, Line, //  Should have a style defined for each type 
0, Line, //  Check the default styles 
0, Line, //  Note that the length doesn't include the 8 byte atom header 
0, Line, //  bug 60685: fall back so that the rest of the document can be read 
0, Line, //  in units of .05 of a point 
0, Line, //  Set Column Color : Red 
0, Line, //  if size is uneven we will have to add one so the first grpprl 
0, Line, //  percent of a bracketed expression 
0, Line, //  contents of brackets not numeric 
0, Line, //  482 == 0x01E2; 490 == 0x01E6 
0, Line, //  Check that the UserEditAtom's point to right stuff 
0, Line, //  Set number, x and y 
0, Line, //  it doesn't have any styles 
0, Line, //  re-read the saved file and make sure headers in the xml are in the original order 
0, Line, //  this can be found and means nothing 
0, Line, //  Manually check the output file with Excel to see if the diagonal border is present  OutputStream fos = new FileOutputStream("/tmp/53564.xls");  wb.write(fos); 
0, Line, //  London vs Copenhagen, should differ by an hour 
0, Line, //  Check we still have comments where we should do 
0, Line, // //// Case 11: Evaluate "Table1[[#Totals],[col]]" //////// 
0, Line, //  m11 (scaleY) = eM22 (Vertical scaling component) 
0, Line, //  font.color only 
0, Line, //  Grab a new copy of slideshow C 
0, Line, //  see test file DataValidationEvaluations.xlsx 
0, Line, //  The size and format of this data is determined by information in the DIBHeaderInfo field. If   it is a BitmapCoreHeader, the size in bytes MUST be calculated as follows: 
0, Line, // Set a unicode footer 
0, Line, //  request processing 
0, Line, //  Are HSSFHyperlink.label and XSSFHyperlink.tooltip the same? If so, perhaps one of these needs renamed for a consistent Hyperlink interface   assertEquals("label", xlink.getTooltip()); 
0, Line, //  create with default name 
0, JavaDoc, /* 	 * Gets the stream ID containing the actual data.  The data itself	 * can be found under a top-level directory entry in the OLE2 filesystem	 * under the name "MBD<var>xxxxxxxx</var>" where <var>xxxxxxxx</var> is	 * this ID converted into hex (in big endian order, funnily enough.)	 *	 * @return the data stream ID. Possibly <code>null</code>	  */
0, Line, //  flags 'volatile' and 'space', can be combined.   OOO spec says other combinations are theoretically possible but not likely to occur. 
0, Line, //  sprmPDxaRight -- 0x845d 
0, Line, //  Try with a cell reference 
0, Line, //  0x12 Unused   0x13 GKPIDDSI_SHAREDDOC - Must be False   0x14 GKPIDDSI_LINKBASE - Must not be written   0x15 GKPIDDSI_HLINKS - Must not be written 
0, Line, //  Check the structure matches 
0, Line, //  array arguments must be evaluated relative to the function defining range 
0, Line, //  From a real file 
0, Line, //  --- src/java/org/apache/poi/poifs/crypt/ChunkedCipherOutputStream.java  (revision 1766745)   +++ src/java/org/apache/poi/poifs/crypt/ChunkedCipherOutputStream.java  (working copy)   @@ -208,6 +208,13 @@        protected int invokeCipher(int posInChunk, boolean doFinal) throws GeneralSecurityException {            byte plain[] = (_plainByteFlags.isEmpty()) ? null : _chunk.clone();     
0, Line, // copied from XWPFDocument...should centralize this code  to avoid duplication 
0, Line, //  autofit layout, and this requires fixed layout 
0, Line, //  the main-method sets these properties, we need to revert them here to not affect other tests 
0, Line, //  third char run is 16 long 
0, Line, //  check the text length after deletion 
0, Line, //  Code adapted from Xalan's org.apache.xml.utils.PrefixResolverDefault.getNamespaceForPrefix() 
0, Line, //  see office open xml part 4 - 5.1.2.2.30 and 5.1.2.2.32 
0, Line, //  This is really odd, but excel still sometimes    outputs a file like this all the same 
0, Line, //  bar border color different from fill 
0, Line, //  mask is 0x020001   char flags 0x0001 = bold 
0, Line, //  write out the revision mark authors table. 
0, Line, //  Move comments from the source row to the    destination row. Note that comments can    exist for cells which are null   If the row shift would shift the comments off the sheet   (above the first row or below the last row), this code will shift the   comments to the first or last row, rather than moving them out of 
0, Line, //         assertEquals(IndexedColors.RED.index, fmt2.getFontColorIndex()); 
0, Line, //  determine the size needed for the upxs. They always fall on word 
0, Line, //  Reserved (18 bytes): This field MUST be ignored. 
0, Line, //  Write the file out 
0, Line, //  Style records always follow after    the ExtendedFormat records 
0, Line, // //// Case 14: Evaluate "Table1[[#Headers],[col1]:[col2]]" //////// 
0, Line, //  blue   third char run is 16 long 
0, Line, //  First thing to do is update the raw bytes of the contents, based    on the properties 
0, Line, //         out = new FileOutputStream(new File(tmpDirName, "out.xls"));          wb.write(out);          out.close(); 
0, Line, //  Update the atom header 
0, Line, //  this allows to trigger a heap-dump at this point to see which memory is still allocated  HeapDump.dumpHeap("/tmp/poi.hprof", false); 
0, Line, // boolean value 
0, Line, //  These should reference themes 2 and 3 
0, Line, //  3. new index is lower than old one => sheets get moved up 
0, Line, //  end option bitfields 
0, Line, //  (For more information, consult the Windows API Programmer's reference ) 
0, Line, //  Cell show "2016年12月" 
0, Line, //  Sometimes escaped 
0, Line, //  0" "?/?;?/?     - length of -ve part was used   0 "#"\#\#?/? - length of text was used 
0, Line, //  if there's a reference to the placeholder color,   stop evaluating further and let the caller select   the next style inheritance level 
0, Line, //  Now process the various entries 
0, Line, //  Get the sheet to be removed 
0, Line, //  Note: If date2day==31, it STAYS 31 if date1day < 30.   Special fixes for February: 
0, Line, //  width; a point on the arc. 
0, Line, // if the denom is 0, fall back to the default: tmpExact=100 
0, Line, //  Note - two different spellings depending on version used...! 
0, Line, //  no contents: cell.setCellValue("sometext"); 
0, Line, //  Check with a file that has no headers 
0, Line, //  7 bytes of data (stored as an int, short and byte here) 
0, Line, //  write out and read back in to trigger some more validation 
0, Line, //  Is it an allowed substitution? 
0, Line, //  Update our comment, if there is one 
0, Block, /*      * Accessors      */
0, Line, //  The y-coordinate of the ending vertex of a polyline. 
0, Block, /*  CacheAreaEval is only temporary value representation, does not equal sheet selection                 * so any attempts going beyond the selection results in BlankEval                  */
0, Line, //  Findbugs: URF_UNREAD_FIELD. Do not delete without understanding how this class works.  private XSSFSheet xssfSheet; 
0, Line, //  But if we write out with nodes preserved, will be there 
0, Line, //  Requested spacers with "_" are replaced by a single space.   Full-column-width padding "*" are removed.   Not processing fractions at this time. Replace ? with space.   This matches CSV output. 
0, Line, //  And the same on the temp file 
0, Line, //  create a path, rotate it about its center 
0, Line, //  basic numbers 
0, Line, //  auto 
0, Block, /* c2 = */
0, Line, //  a couple of digits more accuracy than strictly required 
0, Line, //  y 
0, Line, //  date formatted as 'm'   'mmm' is wider than 'm'   date formatted as 'mmm'   'mmm/dd/yyyy' is wider than 'mmm'   date formatted as 'mmm/dd/yyyy'   date formula formatted as 'mmm' 
0, Line, // one row down and one cell right 
0, Line, //  Same, no change 
0, Line, //  Extend if needed 
0, Line, //  Step through the elements of the ArrayList that was used to hold   all of the data recovered from the Excel workbooks' sheets, rows   and cells. 
0, Line, // mask 
0, Line, //  http://mirrors.apple2.org.za/apple.cabi.net/Graphics/PICT.and_QT.INFO/PICT.file.format.TI.txt 
0, Line, //  we currently only populate the dimension during writing out 
0, Line, //  no next already 
0, Line, // string is expressed directly in the cell definition instead of implementing the shared string table. 
0, Line, //  cell records 
0, Line, //  multiplying zero by any negative quantity yields minus zero 
0, Line, //  test fixed length property 
0, Line, //  cell can be potentially empty ... 
0, Line, //  Message should have 54 
0, Line, //  Nothing special about this ID   So, do the usual thing which is by type 
0, Line, // group shape  group shape 
0, Line, //  bug 57721 
0, Block, /* 		// Encode it again using our engine		byte[] comp = lzw.compress(new ByteArrayInputStream(testTrailerDecomp));		// Check it's of the right size		assertEquals(339, comp.length); */
0, Line, //  text file isn't 
0, Line, // sheet name with spaces 
0, Line, //  Get raw contents from a known file 
0, Line, //  string to boolean 
0, Line, //  A 32-bit unsigned integer that specifies the way to use the path.   The value MUST be in the RegionMode enumeration 
0, Line, //  Write the main data out 
0, Line, //  Now, a slightly longer file with numeric formulas 
0, Line, //  x 
0, Line, //  Now grab all the SLWTs 
0, Line, //  or (byte) -91 (which is 165 - 256) 
0, Line, //  Check they all agree 
0, Line, //  Check "-", ".", "_", "~" 
0, Line, //  Special cases based on the ID 
0, Line, //  Second format part ('0.000') is used for negative numbers 
0, Line, //  Attachment/Recipient counter. 
0, Line, //  Icons : 4 traffic lights - Column K 
0, Line, //  this part is different for HSSF and XSSF 
0, Line, //  int charStartAt = translator.getCharIndex( bytesStartAt );   int charEndAt = translator.getCharIndex( bytesEndAt, charStartAt   ); 
0, Line, //  if so do we have storage at getHugeGrpprlOffset()   int hugeGrpprlOffset = papx.getHugeGrpprlOffset(); 
0, Line, //  Normal case. Length is in characters 
0, Line, //  fall-through 
0, Line, //  Create row if it does not exist. 
0, Line, //  same for LocalDateTime 
0, Line, //  First cell should have one paragraph 
0, Line, //  ignore password protected files 
0, Line, //  Check it's now the same as a 
0, Line, //  Save it to a different file 
0, Line, //  Save, re-open, ensure it's all still there 
0, Line, // <-- FAILS EVALUATION 
0, Line, //  Get the right core record 
0, Line, //  as there were no paragraphs yet, initialize the text body 
0, Line, //  Adding Comment to cloned Sheet 3 
0, Line, //  Mark it as being a Data Bar 
0, Line, //  compare aggregate.serialize() with raw bytes from the record stream 
0, Line, //  evaluate formulas and re-autosize 
0, Line, //  row major order 
0, Line, //  IF(TRUE,D2:D5,D2) or  OFFSET(D2:D5,0,0) would work too 
0, Line, // using absolute references because they don't get copied and pasted anyway 
0, Line, // derive this from the font information! 
0, Line, //  Ignore, just means it didn't contain    a format we support as yet 
0, Line, //  removing an already empty cell just falls through 
0, Line, //  Sheets 3 and 5 now 
0, Line, //  cap and the fill of the arrow cap. 
0, Line, //  xmlns="http://schemas.openxmlformats.org/package/2006/relationships"> 
0, Line, //  further confirmation that B2 was not cleared due to changing D1 above 
0, Line, //  Inline string <is><t>...</t></is> pair 
0, Line, //  Create the references 
0, Line, //  URL Moniker 
0, Line, //  Do we have any embedded pictures? 
0, Line, //  now create a custom format with Pound (\u00a3) 
0, Line, //  Try to evaluate without references, won't work 
0, Line, //  clone sheet corrupts it 
0, Line, //  Condition 1: Row divides by 10, red (will beat #1) 
0, Line, //  Pivot Table Additional Info 
0, Line, //     {        tabMap.put(Integer.valueOf(tabPositions[x]), Byte.valueOf(tabDescriptors[x]));      }   
0, Line, //  there was a problem in the code which locates the existing print titles name record 
0, Line, //  to adjust index after deletion 
0, Line, // size must == 2  number of modules 
0, Line, //  the last record before the drawing block 
0, Line, //  Add two more styles 
0, Line, //  A1:A5 should be moved to B1:B5 
0, Line, //  2 missing args, C5 is blank  
0, Line, //  Fetch the 2 byte value, that is safe to ignore for some types of text 
0, Line, //  nothing to update 
0, Line, //  "ABCD" 
0, Line, // try a string cell 
0, Block, /*  A 16-bit unsigned integer that specifies the version number of the system. This MUST be 0x0300.  */
0, Line, //  middle knots/control points 
0, Line, //  SP @ 14   SP @ 20 
0, Line, //  ConversationTopic = Test 
0, Line, //  Should we do anything special with these non    Container records? 
0, Line, //  HSSFDataFormatter to do the work for us 
0, Line, //   18 00 
0, Line, //  lastPrinted 
0, Line, //  Should have version, codepage, class and MAPI 
0, Line, //   use this to grab the revision 
0, Line, //  rounding 
0, Line, //  Sorting Options   .WK? File Conversion Information  Standard Column Width   Window Zoom Magnification   Scenario Output Data 
0, Line, //  fib.setCcpText(fib.getCcpText() + adjustment);   }   
0, Line, // set up workbook 
0, Line, //  Get the header 
0, Line, //  Load in again and re-test 
0, Line, //  Get the row's height in millimetres 
0, Line, //  Don't cache a circular ref error result if this cell is not the top evaluated cell.   A true circular ref error will propagate all the way around the loop.  However, it's   possible to have parts of the formula tree (/ parts of the loop) to evaluate to   CIRCULAR_REF_ERROR, and that value not get used in the final cell result (see the   unit tests for a simple example). Thus, the only CIRCULAR_REF_ERROR result that can   safely be cached is that of the top evaluated cell. 
0, Line, //  implicitly track the columns 
0, Line, // Configure the pivot table 
0, Line, //  31.03.2013 01:59:00,000   31.03.2013 02:00:00,000 (this time does not exist in TZ CET, but EXCEL does not care)   31.03.2013 02:01:00,000   31.03.2013 02:59:00,000   31.03.2013 03:00:00,000 
0, Line, //  tArray   tInt(3)   tFuncVar(MAX) 2-arg   Array data: 1 col, 1 row   elem (type=string, len=1, "5") 
0, Line, //  record contains a DIB. 
0, Line, // Insert the newlycreated Gridset record at the end of the record (just before the EOF) 
0, Line, //  CSPName may not always be specified 
0, Line, //  test with longer name, just small enough file 
0, Line, //  read from the zip input stream 
0, Line, //  Remove any children off the current style, to    avoid orphaned nodes 
0, Line, //  indirect defined name   indirect defined name pointinh to other sheet 
0, Line, //  Set the raw colour, not the adjusted one 
0, Line, //  Remove MergedRegions in dest row 
0, Line, //  If the paragraph is the first paragraph in the footnote,    ensure that it has a footnote reference run. 
0, Line, //  old bottom column of area has moved up deep within the area, and exposed a new bottom column 
0, Line, // M (1000), CM (900), D (500), CD (400), C (100), XC (90), L (50), XL (40), X (10), IX (9), V (5), IV (4) and I (1). 
0, Line, //  total size 
0, Line, //  type 
0, Line, //  of 16-bit words in the header. 
0, Line, // the count of items is less by one 
0, Line, //  we clamp the values, as it possible to come up with more than 100% sat/lum 
0, Line, //  Update the rich text strings to point at    the new locations of the fonts   Remember that one underlying unicode string 
0, Line, //  Has 2 fonts 
0, Line, //  Write out and re-check 
0, Line, //  Need to walk forward to find the first non-blank row 
0, Line, //  The document 
0, Line, //  During construction the cellStyle may be null for a Blank cell. 
0, Line, //  Save and re-load, still there 
0, Line, //  advance 2 rows 
0, Line, //  the guides in the shape definitions are all defined relative to each other,   so we build the path starting from (0,0). 
0, Line, //  make a hole 
0, Block, /*  Write the summary information stream and the document summary         * information stream to the POI filesystem.  */
0, Line, // POI-61045 -- in practice, there can be an extra 2 bytes 
0, Block, /*  No width value set  */
0, Line, //  Has no Excel Sheets 
0, Line, //  Needs to come from an XBAT 
0, Line, //  see TestXSSFBugs.bug54764()   see TestXSSFBugs.bug54764() 
0, Line, //  Sanity check to detect garbage string lengths   16 million chars? 
0, Line, //  MINIMUM ELEMENTS FOR A TABLE 
0, Block, /* XDDFLineChartData lines = (XDDFLineChartData) chart.createData(ChartTypes.LINE, lineCategories,                    leftValues); */
0, Line, //  process our events based on the document input stream 
0, Line, //  Test the sum 
0, Line, //  therefore, over-write the other. 
0, Line, //  special: geometry sections (key: index, value: section) 
0, Line, //  Some inline text elements get returned not as    themselves, but as CTEmpty, owing to some odd    definitions around line 5642 of the XSDs   This bit works around it, and replicates the above    rules for that case 
0, Line, //  Excel thinks 2/29/1900 is a valid date, which it isn't 
0, Line, //  as long as there are 3 or more digits between 
0, Line, //  If we get here, we didn't break 
0, Line, //  by the PenUnit field. If a zero width is specified, a minimum value is used, which is determined by the units. 
0, Line, //  read optional cached text value 
0, Line, //  normal number of data bytes 
0, Line, //  Excludes support 
0, Line, //  check paragraphs 
0, Line, //  Bug 58315: there are files where there is no pr-entry for a RichTextString 
0, Line, //  lined up with the output. 
0, Line, //  Cell show "12/08/16" 
0, Line, //  verify cell format without the conditional rule applied 
0, Line, //  get table row properties (trPr) 
0, Line, // undocumented 
0, Line, //  If we've just finished with the cells, then fire the 
0, Line, //  this object's parent Entry 
0, Line, //  get the cells in this row 
0, Line, //  Optimise styles 
0, Line, //  if multiple HSSFHyperlinks refer to the same record 
0, Line, //  A 32-bit unsigned integer that specifies the offset, in bytes from the start 
0, Line, //  this can happen when the client code has created a row,   and then removes/replaces it before adding any cells. (see bug 46312) 
0, Line, //  is there a change necessary for the current row? 
0, Line, //  else - typical case A and B is not close to threshold 
0, Line, //  len=5, 16bit   character data    padding byte 
0, Line, //  Valid scale values range from 10 to 400 
0, Line, //  277: CONFIDENCE 
0, Line, //  242 == 0200F2; 246 == 0x00F6 
0, Line, //  Update size if needed 
0, Line, // A4  B4 
0, Line, //  Create some styles, no change 
0, Line, //  initialize xwpfchart object 
0, Line, // get custom style 
0, Line, // names cannot be blank and must begin with a letter or underscore and not contain spaces 
0, Line, //  #1) these borders will all be medium in default color 
0, Line, //  special type used by Tika 
0, Line, //  re-allocate cells array as required. 
0, Line, //  records were assembled in standard order, so this simple check is OK 
0, Line, //  InputStream 
0, Block, /*  No, it is not a summary information. We don't care                             * about its internals and copy it unmodified to the                             * destination POIFS.  */
0, Line, //  And now build the piece 
0, Line, //  heights. 
0, Line, // now paragraph attributes 
0, Line, //  Image should be in it's own run, or in a run with the end-of-special marker 
0, Line, //  Remove any double quotes 
0, Line, //  See bug #59786 - we'd really like a test file to confirm if this    is the right properties + if this is truely general or not! 
0, Line, // Excel only indexes the first 128 buckets. 
0, Line, //  From PCT to NIL: 
0, Line, //  Having determined if and how to resize the rows, columns and/or the   image, create the ClientAnchor object to position the image on   the worksheet. Note how the two ClientAnchorDetail records are   interrogated to recover the row/column co-ordinates and any insets.   The first two parameters are not used currently but could be if the   need arose to extend the functionality of this code by adding the 
0, Line, //  We start with 30 Rows. 
0, Block, /*              * Part already existed, but was not related so far. Create             * relationship to the already existing part and update             * POIXMLDocumentPart data.              */
0, Line, //  zeNew.setMethod(ze.getMethod()); 
0, Line, //  there are two test-files that have no body... 
0, Line, // test against strings of different length 
0, Line, // un-register the single-cell array formula from the parent sheet through public interface 
0, Line, //  check length-limits 
0, Line, //  Note - if moving highIx down (due to lookup<vector[newMid]),   this execution path only moves highIx it down as far as newMid, not midIx, 
0, Line, //  was c1 before verify 
0, Line, //  We have relaxed this check, so we can read the file anyway 
0, Line, //  crc32 is checked within zip-stream 
0, Line, //  preserve original exception 
0, Line, //  A2:C2 
0, Line, //  Check text in the rich runs 
0, Line, //  empty cell at left-top corner 
0, Line, //  There was a previous match, find the new minimum. 
0, Line, //  uniform scaling, can use target values directly 
0, Line, //  max axis value 
0, Line, // must be 0; 
0, Line, //  A 32-bit Boolean value that specifies whether the arrow cap is filled. 
0, Line, //  Write the slideshow out to a byte array 
0, Line, //   buffer dictionary or not 
0, Line, // let's create a few tables for the test 
0, Line, //  get margin components 
0, Line, //  Update column and row count 
0, Line, //  Assign it; treat invalid options as "default" POI-60293 
0, Line, //  row 1 
0, Line, //  bug 60128 
0, Line, //  Bingo, data contains this property 
0, Line, //  Ensure it isn't a XLSB file, which we don't support 
0, Line, //  Dummy write out, so the position winds on properly 
0, Line, //  Now do 4 character styles 
0, Line, //  end package scope class LocalProperty 
0, Line, //  Should never happen 
0, Line, // read in sample 
0, Line, //  relativization against root 
0, Line, //  Bits: font,align,bord,patt,prot   0 = Horizontal alignment modified   0 = Vertical alignment modified   0 = Text wrapped flag modified   0 = Text rotation modified   0 = Justify last line flag modified   0 = Indentation modified   0 = Shrink to fit flag modified   Normally 1, 0 = Merge Cell flag modified   0 = Cell locked flag modified   0 = Cell hidden flag modified   0 = Left border style and colour modified   0 = Right border style and colour modified   0 = Top border style and colour modified   0 = Bottom border style and colour modified   0 = Top-left to bottom-right border flag modified   0 = Bottom-left to top-right border flag modified   0 = Pattern style modified   0 = Pattern colour modified   0 = Pattern background colour modified   Always 111 (ifmt / ifnt / 1)   Undocumented bits   Bits: font,align,bord,patt,prot   1 = Record contains font formatting block   1 = Record contains alignment formatting block   1 = Record contains border formatting block   1 = Record contains pattern formatting block   1 = Record contains protection formatting block   0 = Text direction modified 
0, Line, //  This used to throw an error before - #42794 
0, Line, //  Mark it as being a Color Scale 
0, Line, //  row 0 
0, Line, //  Have the datasource updated 
0, Line, //  or bottom of the area ref there will be a change 
0, Line, //  check that it re-serializes to the same data 
0, Line, //  Set the reference for the named range for worksheet 'sheet1' 
0, Line, //  size extra 
0, Line, // master style for text with type=TextHeaderAtom.OTHER_TYPE 
0, Line, //  23-08-2016 08:51:01 which is 42605.368761574071 as double was parsed 
0, Line, //  flip if necessary 
0, Line, //  Save the data, ready for the calling code to do something    useful with it 
0, Block, /*  store first series as template and find last series index  */
0, Line, // Load existing excel with some chart on it having primary and secondary axis. 
0, Line, //  Windows 10, 15.6" 3840x2160 
0, Line, //  update the FIB.CCPText + friends fields 
0, Line, //  Check as expected currently 
0, Line, //  in Pre 3.12: setting bold=false doesn't change the internal state 
0, Line, //  if the string parses as a number, it is OK 
0, Line, //  Check now 
0, Block, /*  (non-Javadoc)	 * @see org.apache.poi.hssf.usermodel.DataValidationConstraint#getFormula2()	  */
0, Line, //  Flag to see if need to 
0, Line, //  Having very small numbers leads to different formatting, Excel uses the scientific notation, but POI leads to "0" 
0, Line, //  Next 32 -> 13 
0, Line, //  contains 2 bytes of data: 0x0001 or 0x0003 
0, Line, //  row 2 
0, Line, //  add all the insertions as text 
0, Line, //  Records ~12000 seem to be related to the Comments used in PPT 2000/XP 
0, Line, //  perhaps this testcase belongs on TestHSSFName 
0, Line, //  The playback device context is restored by popping state information off a stack that was created by   prior SAVEDC records 
0, Line, //  shape is grouped and the anchor is expressed in the coordinate system of the group  
0, Line, //  height   options 1 
0, Line, //  See 17.18.40 ST_HighlightColor (Text Highlight Colors) 
0, Line, //  create a workbook to test with 
0, Line, // default column width measured in characters 
0, Line, //  System.err.println("Paragraph " + x + " is now " +   papx.getStart() + " -> " + papx.getEnd()); 
0, Line, //  317: PROB 
0, Line, //  Check that we can read the right data pre-write 
0, Line, //  don't add the hyperlink now to text paragraph records 
0, Line, //  no need to save EOF in field 
0, Line, //  check for signed/unsigned shorts #58069 
0, Line, //         OutputStream os = new FileOutputStream("output.xlsm"); 
0, Line, // file can be written to 
0, Block, /*  char 14  */
0, Line, //  Set when V start element is seen 
0, Line, //  Now check the first paragraph in total 
0, Line, //  footer can be more than 256 bytes 
0, Line, //  unknown 104f 
0, Line, //  A 32-bit unsigned integer that specifies the spacing, orientation, and quality of rendering for the 
0, Line, //  Note - order is important for these instance-of checks 
0, Line, //  Process the value contents as required, now we have it all 
0, Line, //  We don't check the type of the operands. 
0, Line, // NOSONAR, it's a bit complex but monolith method, does not make much sense to divide it 
0, Line, //  Extract the text as a String 
0, Line, //  times.  Without caching, each subsequent cell take about 4 times longer to evaluate. 
0, Line, //  Row number must be between 0 and last row 
0, Line, //  Ask CellFormat to get a formatter for it 
0, Line, //  write the text to the docstream and save the piece descriptor to   the 
0, Line, //  Create Styles if it is missing 
0, Line, //  Piccolo is disabled for POI builts, i.e. JAXP is used for parsing   so only user code using XmlObject/XmlToken.Factory.parse   directly can bypass the entity check, which is probably unlikely (... and not within our responsibility :))    DEFAULT_XML_OPTIONS.setLoadEntityBytesLimit(4096); 
0, Line, //  Remove the print area on Sheet0 and change the print area on Sheet1 
0, Line, //  With date is null   Via string is blank 
0, Line, //  Note - incrementing loop variable here 
0, Line, //  suppress IOException for interface method 
0, Line, // not found in the master sheet. Use the hardcoded defaults. 
0, Line, //  Go for the 2nd chunk in the stream 
0, Line, // see 2.3.3 PROJECTwm Stream: Module Name Information  multibytecharstring 
0, Line, //  Now test 
0, Line, //  trigger handling 
0, Line, //  pivot only 
0, Line, //  The tab character - \t - cannot be used to create a tab space   within a cell as it is rendered as a square. Therefore, four 
0, Line, // sdtContentCell is allowed to be null:  minOccurs="0" maxOccurs="1" 
0, Line, //  this is also the default if parameter is not given 
0, Line, //         FileOutputStream fileOutput = new FileOutputStream("/tmp/57196.xlsx");          wb.write(fileOutput);          fileOutput.close(); 
0, Line, //  No print settings before repeating 
0, Line, //  Problem 3: These used to fail, now pass 
0, Line, //  is this window is an icon 
0, Line, //  application/vnd.ms-powerpoint.presentation.macroenabled.12 
0, Line, //  Grab what headers and footers have been defined   For now, we don't care about different ranges, as it    doesn't seem that .docx properly supports that    feature of the file format yet 
0, Line, //  Grab all the different bits we care about 
0, Line, //  Test methods common with XSSF are in superclass   Local methods here test HSSF-specific details of updating array formulas 
0, Line, //  PersistPtrIncrementalBlock 
0, Line, //  name and display name are different 
0, Line, //  sprmPFNumRMIns  
0, Line, //  Now try and open properly 
0, Line, //  anchor should be set, after updateCellAnchor is through 
0, Line, //  no other criteria matches a blank cell 
0, Line, //  It's not worth compressing only 1 or two bytes,    due to the overheads 
0, Line, //  creating a row in place of another should remove the existing data,   check that the cell is gone now 
0, Line, //  Found from PersistPtrHolder 
0, Line, //  fib.setCcpTxtBx(fib.getCcpTxtBx() + adjustment);   } 
0, Line, // serialize and check that the data is the same as in r1 
0, Line, //  sprmPBrcTop80  
0, Line, //  Remove the core part 
0, Line, //  ignore exceptions from old parsers that don't support these features   (https://bz.apache.org/bugzilla/show_bug.cgi?id=62692) 
0, Line, //  Now all of them 
0, Line, //  Paragraphs should match with lines 
0, Line, //  the current element is not pushed to the stacked, i.e. it's the last 
0, Line, //  306 == 0x132; 310 == 0x0136 
0, Line, //         assertEquals(IndexedColors.YELLOW.index,r1pf.getFillBackgroundColor()); 
0, Line, //  email, path to file and url must be valid URIs 
0, Line, //  Now set another 
0, Line, //  The first short at the offset is the size of the grpprl. 
0, Line, //  create cell if it does not exist 
0, Line, //  from extractAttachments 
0, Line, //  integer, or integer portion uses all 11 allowed digits 
0, Line, //  calls System.exit(): SlideIdListing.main(new String[0]); 
0, Line, //  first comment works 
0, Line, //  Now strip out any remaining '#'s and add any pending text ... 
0, Line, // serialize and read again. The file should be readable and contain no shapes 
0, Line, //  we are not currently matching, replacing, or unbuffering 
0, Line, //   live within any merged regions 
0, Line, //  Get row that does not exist yet 
0, Line, //  Save the file and re-read it 
0, Line, //  cross over 
0, Line, //  line width 
0, Line, //  Create the comment and set the text-author 
0, Line, //  Merge in the built in formats if we haven't already 
0, Line, //  see #61633 
0, Line, //  A 16-bit signed integer that defines the number of bytes per scan line. 
0, Line, //  Save the completed workbook 
0, Block, /*          * ds:SignedInfo          */
0, Line, //  seems to be a valid workbook 
0, Line, //  Get structure from webservice 
0, Line, //  Change address (type is not changeable) 
0, Line, //  A 32-bit unsigned integer that defines the compression mode of the DIB.   This value MUST NOT specify a compressed format if the DIB is a top-down bitmap, 
0, Line, //  private static POILogger _logger = POILogFactory.getLogger(XSLFTextParagraph.class); 
0, Line, //  https://stackoverflow.com/questions/21855842 
0, Line, //  row inp col 0x4076 (!)   col inp col 0 
0, Line, //  So it's a relative part name, try to resolve it 
