0, Line, //  task Ids experiencing BP. can be null   task Ids no longer experiencing BP. can be null 
0, Line, //  Instantiate the HdfsBolt 
0, Line, //  this method should return sequential numbers starting at 0 
0, Line, //  STATE_SPOUTS 
0, Line, //  So we have copied and pasted some of the needed main.methods here. (with a few changes to logging)
0, Line, //  GSID_TO_INPUT_STATS 
0, Line, // Only place we fall though to do the loop over again... 
0, Line, // Thread died before we could get the info, skip 
0, Line, // Should not have flushed to file system yet 
0, Line, // Make sure the worker is down before we try to shoot any child processes 
0, Line, //  if not assign the highest sequence number. 
0, Line, // slotsUsed < origRequest 
0, Line, // Max heap size for a worker used by topology 
0, Line, // tmpDir will be handled separately 
0, Line, //  that store is passed to WindowStateUpdater to remove them after committing the batch. 
0, Block, /*              * This is an arbitrary choice to make the result consistent with calculateMin. Any value would be valid here, becase there are             * no (non-zero) resources in the total set of resources, so we're trying to average 0 values.              */
0, Line, //  if the component is a system (__*) component and we are hiding   them in UI, keep going 
0, Line, //  ERRORS 
0, Line, // metaStoreURI = "jdbc:derby:;databaseName="+System.getProperty("java.io.tmpdir") +"metastore_db;create=true"; 
0, Block, /*  Ack the tuple, and commit.         * Since the tuple is more than max poll records behind the most recent emitted tuple, the consumer won't catch up in this poll.          */
0, Block, /*          * Load DriverManager first to avoid any race condition between         * DriverManager static initialization block and specific driver class's         * static initialization block. e.g. PhoenixDriver         *         * We should take this workaround since prepare() method is synchronized         * but an worker can initialize multiple AbstractJdbcBolt instances and         * they would make race condition.         *         * We just need to ensure that DriverManager class is always initialized         * earlier than provider so below line should be called first         * than initializing provider.          */
0, Line, //  class DirectInserter 
0, Line, //  Keys sorted in descending order 
0, Line, //  un-pin the last partition 
0, Line, // Now check for autoCreds that are missing from the command line, but only if the   command line is used. 
0, Line, //  store inprocess triggers of a batch in store for batch retries for any failures 
0, Line, // Deleting this early does not hurt anything 
0, Line, // request from hosts that are not authorized should be rejected 
0, Line, // Ignored/expected... 
0, Line, // The user from the token is bob, so verify that the name was set correctly... 
0, Line, //  package level for unit tests 
0, Line, // case 2: SaslTokenMessageRequest 
0, Line, //  2nd topology 
0, Line, // Gets a Database. 
0, Line, // server 
0, Line, //  hive principal storm-hive@WITZEN.COM   storm hive keytab /etc/security/keytabs/storm-hive.keytab   hive.metastore.uris : "thrift://pm-eng1-cluster1.field.hortonworks.com:9083" 
0, Line, //  SHARED_MEM_ON_HEAP 
0, Line, //  -- ignore file names config 
0, Line, //  Normal create update sync scenario returns the greatest sequence number in the set 
0, Line, //  for jackson 
0, Line, //  heartbeat, ensure its no longer stale and read back the heartbeat data 
0, Line, // This cannot happen since we're using a standard charset 
0, Block, /*      * How often to poll Exhibitor cluster in millis.      */
0, Line, //  intended behavior 
0, Line, // expected 
0, Line, // index == null if it is memory or CPU 
0, Line, //  should the topology be active or inactive 
0, Line, // get mapping of execs to components 
0, Line, // play 1st tuple 
0, Line, // We expect the bolt to log exactly one decorated line per emit 
0, Line, // This must be defensively copied, because a bolt probably has only one rotation policy object 
0, Line, //  test that the set-logger-level function was not called 
0, Line, //  required   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional 
0, Line, //  printTimeCostArray(totalPointsArray); 
0, Line, // cluster forgets about its previous status, so if it is scheduled just leave it. 
0, Line, // Try again, or go to empty if assignment has been nulled 
0, Line, //  Lastly, the default servlet for root content (always needed, to satisfy servlet spec) 
0, Line, //  baseDir/supervisor/usercache/user1/filecache/files 
0, Line, //  1) read 5 lines in file, 
0, Line, //  Object associated with JSON field is already JSON 
0, Line, //  required   required   required   required   required 
0, Line, // check component is declared for spreading 
0, Line, // First we need some configs 
0, Line, //  trigger occurred, create an aggregation and keep them in store 
0, Line, // Check if we can run a topology with that version of storm. 
0, Line, //  if re-partitioning is involved, does a per-partition aggregate by key before emitting the results downstream 
0, Line, //  deletes metadata strings before the provided timestamp 
0, Line, // We assume that within 5% of the minimum congestion is still fine.  Not congested we grow (but slowly) 
0, Line, //  the worker to orphan   the worker that fails   the healthy worker 
0, Block, /*      * Same txid can be prepared again, but the next txid cannot be prepared     * when previous one is not committed yet.      */
0, Line, // Topology Id -> executor ids -> component -> stats(...) 
0, Line, //  merge contents of `config` into topology config 
0, Block, /*      * Convenience method for registering CombinedMetric.      */
0, Line, //  map from topology id -> set of sets of executors 
0, Line, //  Make a key list to download 
0, Line, //  TOTAL_WORKERS 
0, Line, //  all tuples acked 
0, Line, // Update the size of the objects 
0, Line, //  should be at 7 
0, Line, //  COMPLETE_LATENCY_MS 
0, Line, // Copy the data 
0, Line, // get metric by name 
0, Line, //  If there are no remote outbound tasks, don't start the thread. 
0, Line, //  Download missing blobs from potential nimbodes 
0, Line, // just ignore any error/exception. 
0, Line, //  avoid allocating SpoutAckInfo obj if not necessary 
0, Line, // NOT going to timeout for a while 
0, Line, // Try to emit all messages. Ensure only maxUncommittedOffsets are emitted 
0, Line, //  Only try reading once. 
0, Line, //  Jpmml evaluator 
0, Block, /*         For each partition the spout is allowed to retry all tuples between the committed offset, and maxUncommittedOffsets ahead.        It is not allowed to retry tuples past that limit.        This makes the actual limit per partition maxUncommittedOffsets + maxPollRecords - 1,        reached if the tuple at the maxUncommittedOffsets limit is the earliest retriable tuple,        or if the spout is 1 tuple below the limit, and receives a full maxPollRecords tuples in the poll.          */
0, Line, //  submit topology 
0, Line, //  poll metrics every minute, then kill topology after specified duration 
0, Line, //  validate at least two agg level none metrics exist 
0, Line, // Allow the failed record to retry 
0, Block, /*  * Listens for all metrics, dumps them as text to a configured host:port * * To use, add this to your topology's configuration: * * ```java *   conf.registerMetricsConsumer(org.apache.storm.testing.ForwardingMetricsConsumer.class, "<HOST>:<PORT>", 1); * ``` * * Or edit the storm.yaml config file: * * ```yaml *   topology.metrics.consumer.register: *     - class: "org.apache.storm.testing.ForwardingMetricsConsumer" *     - argument: "example.com:9999" *       parallelism.hint: 1 * ``` *  */
0, Line, //  For now we do not make a transaction when removing a topology assignment from local, an overdue   assignment may be left on local disk.   So we should check if the local disk assignment is valid when initializing:   if topology files does not exist, the worker[possibly alive] will be reassigned if it is timed-out;   if topology files exist but the topology id is invalid, just let Supervisor make a sync;   if topology files exist and topology files is valid, recover the container. 
0, Line, //  zk node under which to commit the sequence number of messages. e.g. /committed_sequence_numbers 
0, Line, // Just do a few polls to check that nothing more is emitted 
0, Line, // topo-3 should be evicted since its been up the longest 
0, Line, //  ack few 
0, Line, //  https://github.com/netty/netty/blob/netty-4.1.24.Final/transport/src/main/java/io/netty/channel/MultithreadEventLoopGroup.java#L40 
0, Line, //  clean up the profiler actions that are not being processed 
0, Line, //  Cassandra doesn't actually shut down until jvm shutdown so need to wait for that first. 
0, Line, //  Authenticate: Removed after authentication completes 
0, Line, // get a sorted list of unassigned executors based on number of constraints 
0, Line, // Now schedule GPU but with the simple topology in place. 
0, Line, //  I don't have anything 
0, Line, //  targetSize in Bytes 
0, Line, // Spout Settings 
0, Line, //  defaults 
0, Line, //  used for reporting used ports when heartbeating 
0, Line, // any change to this code must be serializable compatible or there will be problems
0, Block, /*                 * aggregate the count                 */
0, Line, //  no-op 
0, Line, //  make sure the timestamp on the metadata has the latest time 
0, Line, //  Some components might have different resource configs. 
0, Line, //  iterate again 
0, Line, // Just quit 
0, Line, // additional safety check to make sure that topologySubmitter is going to be a valid value 
0, Line, // com.mysql.jdbc.jdbc2.optional.MysqlDataSource  jdbc:mysql://localhost/test  root  password 
0, Line, // don't exit if not running, unless it is an Error 
0, Line, // Unknown should only happen during compilation or some unit tests. 
0, Line, //  Convert targets to a JSON serializable format 
0, Line, //  a stream of words 
0, Line, //  insert child in-between parent and its current child nodes 
0, Line, //  SHUFFLE 
0, Line, // Check that only the tuple on the currently assigned partition is retried 
0, Line, //  optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional   optional 
0, Line, // just ignore the exception. 
0, Line, // From LocalizerTest 
0, Line, //  EXEC_STATS 
0, Line, //  first 50 should have expired due to expire events threshold 
0, Line, //  33 seconds passed by, timed out 
0, Block, /*  If topic compaction is enabled in Kafka, we sometimes need to commit past a gap of deleted offsets         * Since the Kafka consumer should return offsets in order, we can assume that if a message is acked         * then any prior message will have been emitted at least once.         * If we see an acked message and some of the offsets preceding it were not emitted, they must have been compacted away and should be skipped.          */
0, Line, //  since we made sys components hidden, the component map is empty for this worker 
0, Line, //  NODE_HOST 
0, Block, /*      * Methods for validating confs      */
0, Line, // Also add in support for worker tokens 
0, Line, //  1) Build phase - Segregate tuples in the Window into streams.      First stream's tuples go into probe, rest into HashMaps in hashedInputs 
0, Line, // Now check for overlap on the node 
0, Line, //  the window partition that holds the events 
0, Line, //  number of retry attempts for zk 
0, Block, /*      * Same txid can be committed again but the     * txid to be committed must be the last prepared one.      */
0, Line, //  Make every attempt to sync the data we have.  If it can't be done then kill the bolt with   a runtime exception.  The filesystem is presumably in a very bad state. 
0, Line, // Fall through if not supported 
0, Line, // When tuple tracking is enabled, the spout must not commit acked tuples in at-most-once mode because they were committed before being emitted 
0, Line, // To avoid locking we will go through the map twice.  It should be small so it is probably not a big deal 
0, Block, /*                 * emit the count for the words that occurred                * at-least five times in the last two seconds                 */
0, Line, // For backwards compatability 
0, Line, //  nothing expires until threshold is hit 
0, Line, //  default 30 seconds. (we cache the size so it is cheap to do) 
0, Line, // Ack all emitted messages and commit them 
0, Line, // Normally this is a NOOP 
0, Line, //  perf critical path. don't use iterators. 
0, Line, //  do nothing 
0, Line, // Read the partitions, transaction ids and offsets from the old storm-kafka /user path 
0, Line, //  max number of events to be cached in memory 
0, Line, // get document 
0, Line, //  required   required   optional   optional 
0, Line, // read from state store, if not found, use startingOffset 
0, Line, //  0 - validate args 
0, Line, //  The match at this candidate offset failed, so start over with the   next candidate byte from the buffer. 
0, Line, // ensure always same order for registrations with TreeMap 
0, Line, //  Initialize spout using the same populated data (i.e same kafkaUnitRule) 
0, Line, //  Refresh the Ticket Granting Ticket (TGT) periodically. How often to refresh is determined by the   TGT's existing expiry date and the configured MIN_TIME_BEFORE_RELOGIN. For testing and development,   you can decrease the interval of expiration of tickets (for example, to 3 minutes) by running : 
0, Line, // populate worker to comp assignments 
0, Block, /*  In non error scenarios, for the Azure Data Lake Store File System (adl://),                               the output stream must be closed before the file associated with it is deleted.                               For ADLFS deleting the file also removes any handles to the file, hence out.close() will fail.  */
0, Line, //  no wildcard, file 
0, Line, // 'groups username' command return is non-consistent across different unixes 
0, Line, // Cached topology -> executor ids, used for deciding timeout workers of heartbeatsCache. 
0, Line, //  create a windowed stream of five seconds duration 
0, Line, // Spout should ack failed messages after they hit the retry limit 
0, Line, //  take one's complement' 
0, Line, //  environment variable substitution 
0, Line, // Don't modify the original 
0, Line, //  Do nothing. 
0, Line, // The frequency of reporting 
0, Line, //  sleep for 10 seconds 
0, Line, // early detection/early fail 
0, Line, //  ensures... overflowCount <= overflowLimit. if set to 0, disables overflow limiting. 
0, Line, //  initialize the hashedInputs data structure 
0, Line, // The current lat and count buckets are protected by a different lock   from the other buckets.  This is to reduce the lock contention   When doing complex calculations.  Never grab the instance object lock 
0, Line, //  ====== 
0, Line, //  found 
0, Line, // Emit and fail the same tuple until we've reached retry limit 
0, Line, // Don't pro-rate anything, it is all approximate so an extra bucket is not that bad. 
0, Line, // parts[1] is empty for CGroups V2 else what is mapped that we are looking for 
0, Line, // Wrapping it makes it mutable 
0, Line, //  test deep equal 
0, Line, // Save the current user to help with recovery 
0, Line, //  [taskId]-> JCQueue :  initialized after local executors are initialized 
0, Line, //  if shard iterator not present for this message, get it 
0, Line, //  this triggers java.lang.RuntimeException: Cannot convert null to int
0, Line, // This also tracks how many times worker transitioning out of a state 
0, Line, //  storm blobstore update --file blacklist.txt key 
0, Line, //  note that we delete the return value 
0, Line, //  WAIT_SECS 
0, Line, //  Get the list of keys from blobstore 
0, Line, //  the following are required if we're defining a core storm topology DAG in YAML, etc. 
0, Line, //  we use this "weird" wrapper pattern temporarily for mocking in clojure test 
0, Line, //  -- archive dir config 
0, Line, //  remove 
0, Line, //  track resources - user to resourceSet  ConcurrentHashMap is explicitly used everywhere in this class because it uses locks to guarantee atomicity for compute and   computeIfAbsent where as ConcurrentMap allows for a retry of the function passed in, and would require the function to have   no side effects. 
0, Line, // Write the mocking backwards so the actual method is not called on the spy object 
0, Line, //  a user is will decide which topologies are run and which ones are not. 
0, Line, // topo-3 evicted (lowest priority) 
0, Line, //  if the retry service returns a message that is not in failed set then ignore it. should never happen 
0, Line, // The key of the map is the worker id and the value is the corresponding workerslot object 
0, Line, //  specified via bolt.select() ... used in declaring Output fields      protected String[] dotSeparatedOutputFieldNames; // fieldNames in x.y.z format w/o stream name, used for naming output fields 
0, Line, //  check lock file is gone 
0, Line, //  map from batchgroupid to coordspec 
0, Line, //  test another topology getting blob with updated version - it should update version now 
0, Line, // make sure all workers on scheduled in rack-1   The favored nodes would have put it on a different rack, but because that rack does not have free space to run the   topology it falls back to this rack 
0, Line, //  Base for exponential function in seconds for retrying for second, third and so on failures 
0, Line, //  {TopologyId -> {WorkerId -> {Executors}}} 
0, Line, //  timestamp to decide when to commit to zk again 
0, Line, //  HA Nimbus on being newly elected as leader. Change to a recurring pattern addresses these problems. 
0, Line, //  Authorize 
0, Line, //  wait for locks to expire 
0, Line, //  should have created blobDir 
0, Line, // free slot 
0, Line, //  Test2: Launch topo 1, 2 and 4, they together request a little more mem than available, so one of the 3 topos will not be 
0, Line, //  EXECUTE_MS_AVG 
0, Line, //  CUSTOM_SERIALIZED 
0, Line, //  class Pair 
0, Line, //  try to modify the list, which should fail 
0, Line, // default batch size 15000 
0, Line, //  add default user ACL when only empty user ACL is not present 
0, Line, // totalSpoutLag = totalLatestTimeOffset-totalLatestCompletedOffset 
0, Line, // Stats... 
0, Line, // Make the consumer return a single message for each partition 
0, Line, //  Adding metadata to avoid null pointer exception 
0, Line, // add a END_OF_BATCH indicator 
0, Line, //  works out 
0, Line, //  rebalance 
0, Line, //  wait and check for expiry again 
0, Block, /*      * The maximum number of states that will be searched looking for a solution in the constraint solver strategy      */
0, Line, //  length of parts should be greater than 0 
0, Line, //  Call prepare with our available taskIds 
0, Line, //  We consume the iterator by traversing and thus "emptying" it. 
0, Line, //  'stream' cannot be null, 
0, Line, // taken care in finally block 
0, Line, //  3 - submit topology, wait for a few min and terminate it 
0, Line, // since user jerry has enough resource guarantee 
0, Line, //  abandon file 
0, Line, //  this filter makes sure to receive only Key or row but not values associated with those rows. 
0, Block, /* without exhibitor */
0, Line, // for backward compatibility. 
0, Line, //  calc cid+sid->input_stats 
0, Line, // Emit a message on each partition and revoke the first partition 
0, Line, //  acls are not set for the blob (DEFAULT) 
0, Line, // Metrics related 
0, Line, //  required   required   required   optional   optional   optional   optional   optional   optional   optional   optional 
0, Block, /*  IMeta  */
0, Line, // Routine level 
0, Line, // This should not happen because we checked for PUBLIC in isFieldAllowed 
0, Line, //  bolts 
0, Block, /*  Container of a collection of tuples  */
0, Line, // The maxUncommittedOffsets limit should not be enforced, since it is only meaningful in at-least-once mode 
0, Line, // Need  more data 
0, Line, //  while 
0, Line, //  spouts that use them.  Or if only one uses it they can be created inline with the add 
0, Line, //  haven't found string, keep searching 
0, Line, //  prevent issue when the implementation of fieldNames is not serializable   getRowType().getFieldNames() returns Calcite Pair$ which is NOT serializable 
0, Line, // the json_conf is populated by TopologyBuilder (e.g. boltDeclarer.setMemoryLoad) 
0, Line, //  group by node 
0, Line, //  ACL 
0, Line, //  Heartbeat here so that worker process dies if this fails   it's important that worker heartbeat to supervisor ASAP so that supervisor knows 
0, Line, //  UPTIME_SECS 
0, Line, //  if a HDFS keytab/principal have been supplied login, otherwise assume they are   logged in already or running insecure HDFS. 
0, Line, //  Is this a directory or is it a file?
0, Line, //  producer 
0, Line, //  we might need to set the number of acker executors and eventlogger executors to be the estimated number of workers. 
0, Line, //  HBase has some entries 
0, Line, // We will adjust weights based off of the minimum load 
0, Line, // Tried all of the slots and none of them worked. 
0, Line, // No need to block, the task run by the executor is safe to run even after metrics are closed 
0, Line, //  COMPONENT_DEBUG 
0, Line, //  should be throw
0, Line, // Nimbus Admin 
0, Line, // component overrides 
0, Line, //  Let us add the kerbClientPrinc and kerbTicket   We need to clone the ticket because java.security.auth.kerberos assumes TGT is unique for each subject   So, sharing TGT with multiple subjects can cause expired TGT to never refresh. 
0, Line, // Stop emitting at a certain point, because log rolling breaks the tests. 
0, Line, //  shard iterator corresponding to position in shard for new messages 
0, Line, //  level 3 - longer idling with Thread.sleep() 
0, Line, //  This does not have to be atomic, worst case we update when one is not needed 
0, Line, //  if the windows should be persisted in state 
0, Line, //  Define our taskIds and loads 
0, Line, // Test for Supervisor Admin 
0, Line, //  3) read another line and see if another log entry was made 
0, Line, //  No control of cpu usage 
0, Line, //  Emitted Offsets List 
0, Line, // If there is an acked tupled after a compaction gap, the spout should commit it immediately 
0, Line, //  main 
0, Line, //  To Commit to Solr and Ack according to the commit strategy 
0, Line, // Spouts 
0, Block, /*      * Even though normally bolts do not need to care about thread safety, this particular bolt is different.     * It maintains a static field that is prepopulated before the topology starts, is written into by the topology,     * and is then read from after the topology is completed - all of this by potentially different threads.      */
0, Line, //  ======== Activate / Deactivate / Close / Declare Outputs ======= 
0, Line, // This will only ever grow, so no need to worry about falling off the end 
0, Line, //  CPU_GUARANTEE_REMAINING 
0, Line, //  update streamState based on stateUpdates 
0, Line, //  Equivalent update command on command line 
0, Line, // The partition revocation hook must be called before the new partitions are assigned to the consumer, 
0, Line, // new topology needs to be scheduled 
0, Line, //  A small control algorithm to adjust the amount of time that we sleep to make it more accurate 
0, Line, // Cached GlobalStreamId 
0, Line, // Special cases for storm... 
0, Line, //  E 
0, Line, //  Partition state path =   "/{prefix}/{topologyName}/{namespace}/{entityPath}/partitions/{partitionId}/state"; 
0, Line, //  Everything should fit in a single slot 
0, Line, //  last fetched sequence number corresponding to position in shard 
0, Line, //  sorted acked sequence numbers - needed to figure out what sequence number can be committed 
0, Line, // Check that null meta makes the spout seek to LATEST, and that the returned meta is correct 
0, Line, //  tuple ts 
0, Line, //  TODO: jsonify StormTopology   at the minimum should send source info 
0, Line, // Timer 
0, Line, //  Don't allow topoConf to override various cluster-specific properties.   Specifically adding the cluster settings to the topoConf here will make sure these settings   also override the subsequently generated conf picked up locally on the classpath.     We will be dealing with 3 confs:   1) the submitted topoConf created here   2) the combined classpath conf with the topoConf added on top   3) the nimbus conf with conf 2 above added on top.     By first forcing the topology conf to contain the nimbus settings, we guarantee all three confs 
0, Line, //  Switch to the new assignment even if localization hasn't completed, or go to empty state 
0, Line, //  Calcite ensures that the value is structurized to the table definition   hence we can use PK index directly   To elaborate, if table BAR is defined as ID INTEGER PK, NAME VARCHAR, DEPTID INTEGER   and query like INSERT INTO BAR SELECT NAME, ID FROM FOO is executed,   Calcite makes the projection ($1 <- ID, $0 <- NAME, null) to the value before INSERT. 
0, Line, // clearing assignments 
0, Line, // With earliest, the spout should also resume where it left off, rather than restart at the earliest offset. 
0, Line, // 0 no load to 1 fully loaded  0 no load to 1 fully loaded 
0, Line, //  2) Emit results 
0, Line, //  setup timer for commit elapse time tracking 
0, Line, // This additional check and download is for nimbus high availability in case you have more than one nimbus 
0, Line, //  write the tuple 
0, Line, //  Get the most recent artifact as a String, and then parse the yaml 
0, Line, //  proposedRefresh is too far in the future: it's after ticket expires: simply return now. 
0, Line, // Cached CuratorFramework, mainly used for BlobStore. 
0, Line, //  Construct a message containing the SASL response and send it to the server. 
0, Line, // Now check that the spout will emit another maxUncommittedOffsets messages 
0, Line, //  PROCESS_LATENCY_MS 
0, Line, //  thread safety: assumes Collector.emit*() calls are externally synchronized (if needed). 
0, Line, // Test for a user having WRITE or ADMIN privileges to change replication of a blob 
0, Line, //  message was acked after being retried. so clear the state for that message 
0, Line, //  reset commit timer such that commit happens on next call to nextTuple() 
0, Line, // The retry schedules for two messages should be unrelated 
0, Block, /*      * Bolt-specific configuration for windowed bolts to specify the time interval for generating     * watermark events. Watermark event tracks the progress of time when tuple timestamp is used.     * This config is effective only if {@link org.apache.storm.windowing.TimestampExtractor} is specified.      */
0, Line, //  group field 
0, Block, /*          * A stream of words emitted by the QuerySpout is used as         * the keys to query the state.          */
0, Line, // Add in supervisors that might have crashed but workers are still alive 
0, Line, // put [owner-> StormBase-list] mapping to ownerToBasesMap  if this owner (the input parameter) is null, add all the owners with stormbase and guarantees  else, add only this owner (the input paramter) to the map 
0, Line, // If the system is low on memory we cannot be kind and need to shoot something 
0, Line, // The child processes typically exit in < 1 sec.  If 2 mins later they are still around something is wrong 
0, Line, // Only log if the leader has changed.  It is not interesting otherwise. 
0, Line, // A race happened and it is probably not running
0, Line, //  required   required   optional 
0, Line, //  Authorize: client is allowed to doRequest() if and only if the client 
0, Line, //  This spout is added to test purpose, so just failing fast doesn't hurt much 
0, Line, //  minimum 1.x version of supporting STORM-2448 would be 1.0.4 
0, Line, // Advance the time and replay the failed tuple.  
0, Block, /*      * Bolt-specific configuration for windowed bolts to specify the sliding interval as a count of number of tuples.      */
0, Line, //  Only need to keep track of acked tuples if commits to Kafka are controlled by   tuple acks, which happens only for at-least-once processing semantics 
0, Line, //  do not close this InputStream in method: it will be used from jetty server 
0, Line, //  partition ids 0 .. 19 
0, Line, // if the current assignment is already running, new assignment will never be promoted to currAssignment,   because Timer is not being compared in #equals or #equivalent, meaning newAssignment always equals to currAssignment. 
0, Line, // This happens if the min id is too small 
0, Line, //  config 
0, Line, // Should not show files outside worker log root.
0, Line, //  valid to delete before what's been committed since    those batches will never be accessed again 
0, Line, //  Client should not be sending other-than-SASL messages before   SaslServerHandler has removed itself from the pipeline. Such   non-SASL requests will be denied by the Authorize channel handler   (the next handler upstream in the server pipeline) if SASL   authentication has not completed. 
0, Line, //  window system state 
0, Line, //  used internally to merge values in groupByKeyAndWindow 
0, Line, // http://supervisor2:8000/download/DemoTest-26-1462229009%2F6703%2Fworker.log  http://supervisor2:8000/log?file=SlidingWindowCountTest-9-1462388349%2F6703%2Fworker.log 
0, Line, //  register the newly established channel 
0, Line, //  when storeTuplesInStore is false then the given windowStoreFactory is only used to store triggers and 
0, Line, // obtain a serializer object 
0, Line, // Verify correct unwrapping of partitions and delegation of assignment 
0, Line, // Meter declared here can be registered by any daemon, and is currently used by Supervisor 
0, Line, //  send flush tuple to all local executors 
0, Block, /*          * Include the topology name & worker port in the file name so that         * multiple event loggers can log independently.          */
0, Line, //  Another KafkaSpout instance (of this topology) already committed, therefore FirstPollOffsetStrategy does not apply. 
0, Line, // Adjust the divisor for the average to account for any skipped resources (those where the total was 0) 
0, Line, // bolt overrides 
0, Line, //  RATE 
0, Line, //  1) schedule the heartbeat on one thread in pool 
0, Line, // Ensure the commit timer has expired 
0, Line, //  if we didn't get the group - just return empty list; 
0, Line, // parts[0] == 0 for CGroup V2, else maps to hierarchy in /proc/cgroups 
0, Line, // Yes we are putting in a config that is not the same type we pulled out. 
0, Line, //  REPLICATION_FACTOR 
0, Line, //  cleanup 
0, Line, //  max number of window events in memory 
0, Line, //  Non Blocking. returns count of how many inserts succeeded 
0, Line, //  1 concurrent deletion - only one thread should succeed 
0, Line, //  Now let's update it, but not advance time.  Should get old map again. 
0, Line, // Remove the unneeded entries from the graph  We want to keep all of our nodes, and the nodes that they are connected directly to (parents and children). 
0, Line, //  we have enough resources now... 
0, Line, //  Don't emit anything .. allow configured spout wait strategy to kick in 
0, Line, //  Was scheduled for retry and re-emitted, so remove from schedule. 
0, Line, //  ON_HEAP 
0, Line, //  no filter configured, allow anyone 
0, Line, // Setup spout with mock consumer so we can get at the rebalance listener    
0, Line, //  NOTE: Variable used in lambda expression should be final or effectively final   (or it will cause compilation error),   and variable type should implement the Serializable interface if it isn't primitive type   (or it will cause not serializable exception). 
0, Line, // Hosts this user is authorized to impersonate from. 
0, Block, /*                  * If a worker crashes, the states of all workers are rolled back and an initState message is sent across                 * the topology so that crashed workers can initialize their state.                 * The bolts that have their state already initialized need not be re-initialized.                  */
0, Line, //  ENABLE 
0, Line, //  note that sometimes the tuples active may be less than max_spout_pending, e.g.   max_spout_pending = 3   tx 1, 2, 3 active, tx 2 is acked. there won't be a commit for tx 2 (because tx 1 isn't committed yet),   and there won't be a batch for tx 4 because there's max_spout_pending tx active 
0, Line, //  Multivalue field split by non default token %   to match dynamic fields of the form "*_txt"   this field won't be indexed by solr 
0, Line, // A map consisting of all workers on the node. 
0, Line, //  if we had a timeout, but the timeout is no longer active 
0, Line, //  sample fieldDescriptor = "stream1:x.y.z" 
0, Line, // This is an odd case for a rolling upgrade where the user on the old assignment may be null,   but not on the new one.  Although in all other ways they are the same.   If this happens we want to use the assignment with the owner. 
0, Line, // Don't override the host name, or everything looks like it is on nimbus 
0, Line, //  REQUESTED_REGULAR_ON_HEAP_MEMORY 
0, Line, //  this is also a helpful optimization that state implementations don't need to manually do 
0, Line, // sigar uses JNI and does not work in local mode 
0, Line, //  for mesos, this is {hostname}-{topologyid} 
0, Line, // WritableByteChannel is a Channel which implements Closeable.   Hence although declared AutoCloseable super#close here should only throws IOException  We rethrow to conform the signature 
0, Line, // 2) Retire them 
0, Line, // create a factory class 
0, Line, //  ASSIGNMENT_ID 
0, Line, //  ASSIGNED_MEMOFFHEAP 
0, Line, //  a topology with multiple spouts 
0, Line, //  populate metric values using the provided key 
0, Line, //  Or done separately like with setting the 
0, Line, //  since 2 is the largest un-pinned entry before 3 is loaded 
0, Line, // Commits offsets during deactivation 
0, Line, //  no reason to try to execute a previous attempt than we've already seen 
0, Line, //  pipeline component. 
0, Line, //  Should have been re-emitted 
0, Line, //  MEMORY_GUARANTEE_REMAINING 
0, Line, //  Add the event logger details. 
0, Line, // To support topologies of older version to run, we might have to loose the constraints so that  the configs of older version can pass the validation. 
0, Line, // There is a race on backpressure too... 
0, Line, //  free the error stream buffer 
0, Line, // no name 
0, Line, //  in partitioned example, in case an emitter task receives a later transaction than it's emitted so far,   when it sees the earlier txid it should know to emit nothing 
0, Line, //  Some times a Bolt or Spout will have some memory that is shared between the instances   These are typically caches, but could be anything like a static database that is memory   mapped into the processes. These can be declared separately and added to the bolts and 
0, Line, // Creates a MongoURI from the given string. 
0, Line, // Verify that it only committed the message on the assigned partition 
0, Line, // hierarchy-ID:controller-list:cgroup-path 
0, Line, //  ID 
0, Line, // This can happen when a topology is first coming up   It's thrown by the blobstore code 
0, Line, // fall back to string, which is already set 
0, Line, // There can be more then one line if cgroups are mounted in more then one place, but we assume the first is good enough 
0, Line, // The resource that is not used should count as if it is being used 0% 
0, Line, //  could block 
0, Line, //  One tuple and one rotation should yield one file with data 
0, Line, //  if null, acks every tuple 
0, Line, //  explicit delete for ephemeral node to ensure this session creates the entry. 
0, Line, // The spout must respect maxUncommittedOffsets even if some tuples have been acked but not committed 
0, Line, //  projection 
0, Line, //  search all metadata strings 
0, Line, // This should never happen because only the primary nimbus is active, but just in case   declare the race safe, even if we lose it. 
0, Line, //  should remove the blob since cache size set really small 
0, Line, //  if newReader is true and tuple is null then it is an empty reader 
0, Line, //  Populate user -> password map with JAAS configuration entries from the "Server" section.   Usernames are distinguished from other options by prefixing the username with a "user_" prefix. 
0, Line, //  3) read remaining lines in file, then ensure lock is gone 
0, Line, //  We haven't received the entire object yet, return and wait for more bytes. 
0, Line, //  EXECUTOR_START_TIME_SECS 
0, Line, // Schedule the simple topology first 
0, Line, //  first offset of this batch 
0, Line, //  this tuple should be removed from emitted only inside the ack() method. This is to ensure   that the OffsetManager for that TopicPartition is updated and allows commit progression 
0, Line, // Add an element and bar should drop out 
0, Line, //  below calls shouldn't propagate any exceptions 
0, Line, //     private String timestampField; 
0, Line, //  we need to be able to lookup bolts by id, then switch based 
