oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of an Artifact     *      * @since UML 1.4     * @return an initialized Artifact instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML AssociationEnd.     *     * @return an initialized UML AssociationEnd instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Abstraction.     *      * @return an initialized UML Abstraction instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Attribute.     *     * @return an initialized UML Attribute instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Operation.     *     * @return an initialized UML Operation instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML DataType.     *     * @return an initialized UML DataType instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Called by the constructor to create the Figs at each end     * of the association.     * TODO: This is temporary during refactoring process. We should     * override setDestFigNode and setSourceFigNode and create the ends there.     * That will allow the same pattern to work for UML2 where we cannot assume     * the connection order.     *     * @param sourceAssociationEnd     * @param destAssociationEnd     * @param settings     */"
1,1,1,1,1,1,1,"/** * Add a new package at the top level, i.e. a model.<p> * * TODO: ArgoUML currently only supports one model. */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Comment.     *     * @return an initialized UML Comment instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**    * Create an empty but initialized instance of a UML Dependency.    *    * @return an initialized UML Dependency instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.    */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Component.     *     * @return an initialized UML Component instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Constraint.     *     * @return an initialized UML Constraint instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an EnumerationLiteral.     * @return Object new Enumeration     * @since UML 1.4     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML ElementResidence.     *     * @return an initialized UML ElementResidence instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Interface.     *     * @return an initialized UML Interface instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create an empty but initialized instance of a UML Flow.     *     * @return an initialized UML Flow instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create a UML PrimitiveType.     *      * @since UML 2.1.1     * @return an initialized UML Primitive instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Builds a manifestation of an element for an artifact.     *     * @param utilizedElement is the packageable element     * @return manifestation     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Create a UML TemplateArgument.     *      * @since UML 1.4     * @return an initialized TemplateArgument instance.     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,0,0,0,0,0,// This checks the order in addition to the contents // Is that really what we want here? - tfm 20070603
1,1,1,0,1,1,1,"/**     * Builds a class with a given name.     *     * @param name the given name     * @return Class     * @see #buildClass()     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Builds a method with a given name.     *     * @param name is the given name     * @return method     * TODO: This needs an extra parameter to specify the model/extent where     * the new element should be created.     */"
1,1,1,1,1,1,1,"/**     * Recognizer for primary objects. A primary object is an object that is     * created by the parser or by a user. Object that are created as a side     * effect of importing some other object are not.     * <p>     * TODO: This doesn't belong in the Facade. It's a higher level function     * used specifically for certain reverse engineering operations. - tfmorris     *      * @param handle     *            candidate     * @return true if primary object.     */"
1,1,1,1,1,1,1,"/**     * Recognizer for Parameter's with a DirectionKind of Return.     * TODO: This is a duplicate of {@link #hasReturnParameterDirectionKind(Object)}     * @param handle candidate parameter     * @return true if handle is a return parameter.     */"
1,1,1,1,1,1,1,"/**     * Recognizer for ModelElements with package visibility.     *     * TODO: This method name was chosen for compatibility with     * the existing naming scheme, but has the potential of      * clashing with some future use.     *      * @param handle candidate     * @return true if handle has package visibility     */"
1,1,1,1,1,1,1,"/**     * Recognizer for ModelElements which have the <<singleton>> Stereotype     * applied.     * <p>     * TODO: Moved this out of the Facade to someplace elese since it's not     * Model subsystem specific - tfm 20070607     *      * @param handle     *            candidate     * @return true if handle is a singleton.     */"
1,1,1,0,0,0,0,// this should be moved to a ui action.
1,1,1,1,1,1,1,"/**     * Return the tagged value with a specific tag. <p>     *      * Warning: this method returns only the first TaggedValue found     *  with the given name. Hence, this method is a simplification of      *  the real problem and should be avoided.     *     *  TODO: What should be done about the above problem?  Options are     *  to deprecate the method, throw an exception if the name is ambiguous,     *  or leave the caller to figure it out themselves.     *       * @param handle The model element the tagged value belongs to.     * @param name The tag name.     * @return The found tag, null if not found     */"
1,1,1,1,1,1,1,// TODO: Is this removed from UML2 ?
1,1,1,1,1,1,1,// TODO: Some of these magic numbers probably assume a line // width of 1.  Replace with appropriate constants/variables.
1,1,1,1,1,1,1,// TODO: This needs to be managed on a per-project or per-model/extent // basis
1,1,1,1,1,1,1,"/**     * Returns all states that can be recursively contained by the given State.     * <p>     * TODO: {@link #getAllPossibleSubvertices(Object)} and     * {@link #getAllSubStates(Object)} are duplicates as implemented for MDR.     * It isn't clear from the Javadoc or usage whether they should do different     * things or this just happened because no one noticed we already had     * another method.     *      * @param oState     *                the Composite state we are searching the states for,     * @return Collection the collection with found states     */"
1,1,1,1,1,1,1,"/**     * Add a path to the list of paths to be searched when looking for XMI files     * to resolve external references with. The list is maintained in a static     * structure shared by all instances.     * <p>     * TODO: It's desirable to have separate search paths for separate files,     * but more work is required in ArgoUML so that it knows how to maintain     * separate contexts for the profiles and user models.     *      * @param path     *                a directory path to add to the search path     */"
1,1,1,1,1,1,1,"/** * The buttons on selection for a Stereotype. <p> *  * TODO: Find a way to hide the OperationsCompartment  * on the FigClass of the created metaclass. *  * @author michiel */"
1,1,1,0,1,1,1,"/** * A ChangeCommand that updates its label. * <p> * The label of this command can contain the character '#' that will be replaced * with information about an object when the label is returned. * <p> * TODO: Switch this to use Java string formatting instead of private # notation? *  * @author Bogdan Pistol */"
1,1,1,1,1,1,1,// TODO: This is probably related to the SendEvent that is sending the // Signal, but the association is not navigable in that direction
1,1,1,1,1,1,1,// TODO: ActionState, CallState, and SubactivityState have been // replaced in UML 2.0 by explicitly modeled Actions
1,1,1,1,1,1,1,"/**     * TODO: see if protected or need to be present in each subclass     */"
1,1,1,1,1,1,1,// TODO: We don't want to do this once we have dropped UML1.3 // Map UML 1.4 names to UML 1.3 equivalents
1,1,1,1,1,1,1,// TODO: Comment by A- Rueckert: I don't think it makes much // sense to query interactions from a Collaboration in UML2, // since this diagram does no longer exist and // an Interaction means something different in UML2.
1,1,1,1,1,1,1,//TODO:  Comment by A. Rueckert <a_rueckert@gmx.net> : // I think, the handle holding the collaboration implementation, should // rather be a CollaborationUse in UML2. // But as a workaround for now, I'll try to get // a Collaboration representation (CollaborationUse) and // then try to get the owning Classifier from there...
1,1,1,1,1,1,1,// TODO: This probably can't be implemented in a way that will make // the UML 1.4 UI happy.  Needs to be generalized to UML 2 semantics.
1,1,1,1,1,1,1,// TODO: What do we want to use as an equivalent here?
1,1,1,0,1,1,1,// TODO: Is there an option we can use to save our ArgoUML version?
1,1,1,1,1,1,1,// TODO: just a guess, probably not right - tfm //        return handle instanceof LinkEndData;
1,1,1,1,1,1,1,// TODO: this doesn't belong in the implementation specific piece - tfm
1,1,1,1,1,1,1,// TODO: The UML 1.4 concept of a Multiplicity & Multiplicity Range has // been replaced by a single element
1,1,1,1,1,1,1,// TODO: Not sure the semantics are an exact match here between // UML 1.4 Aggregate and UML 2.x Shared.
1,1,0,1,1,1,1,// TODO: Changed in UML 2.x to special type of Property?
1,1,1,1,1,1,1,// TODO: TagDefinitions are gone from UML 2 // they are now Properties of Stereotypes;
1,1,1,1,1,1,1,// TODO: Moved this out of the implementation-specific piece - tfm // everything is primary for now (ie not reverse engineered)
1,1,1,1,1,1,1,"/**     * This keeps track of the editing domain that is used to track all changes     * to the model.     * <p>     * TODO: This probably needs to be a set of EditingDomain so that we can     * manage an EditingDomain per project.     */"
1,1,1,1,1,1,1,// TODO: This method is mostly (entirely?) redundant - tfm
1,1,1,0,1,1,1,// TODO: The javadoc specifies that null should be returned if 'from' or // 'to' are null or if there are no associations between them. We should // return an empty collection instead and the javadoc should be changed.
1,1,1,1,1,1,1,// TODO: This isn't right
1,1,1,1,1,1,1,// TODO: Does CoreHelper#getExtendedClassifiers(Object element) means // all parents (direct and indirect) or only the direct parents?
1,1,1,1,1,1,1,// TODO" What is the purpose of this? Why do we hide buttons here? // Presumably if so we should not assume SelectionClass
1,1,1,1,1,1,1,// TODO: We currently delete the old values before setting // to something new. This is a workaround to issue 6056. // We should consider giving an API to get the lower and // upper values so that controls can listen directly to // those rather than the element containing those values.
1,1,0,1,1,1,1,// TODO: In UML2.x Event has no parameters. The Event metaclass in // UML1.x corresponds to the Trigger metaclass in UML2.x (see UML // Superstructure page 456).
1,1,1,1,1,1,1,// TODO: This should be built by reflection from the metamodel - tfm //       Update for UML 2.x metamodel if not replaced by reflection
1,0,0,0,0,0,0,// Don't implement - deprecated method in interface.
1,1,1,1,1,1,1,// TODO: BooleanExpresion is removed from UML2.x, is it OK to use // ValueSpecification?
1,1,1,1,1,1,1,// TODO: This will need to be adapted to send undo/redo commands back // to our consumer (e.g. ArgoUML) if a new undo mechanism is implemented // for the Model subsystem - tfm
1,1,1,1,1,1,1,"/**     * This sets up the editing domain for the model editor.     *     * TODO: We probably need an EditingDomain per Argo project so that we can     * keep the ResourceSets separate.     */"
1,1,1,1,1,1,1,// TODO: Model implementation independent
1,1,1,1,1,1,1,"/*         * TODO: mvw: do we really look into super-types of the stereotype, or         * should we be looking into super-types of the baseclass?         */"
1,1,1,1,1,1,1,// TODO: Do we really want stereotypes from nested packages?
1,1,1,1,1,1,1,// TODO: this should call the single namespace form // getStereotype(it2.next(); stereo);
1,1,0,0,1,1,1,"/**     * An array of valid connections, the combination of connecting class and     * node classes must exist as a row in this list to be considered valid.     * <ul>     * <li>The 1st column is the connecting element.     * <li>The 2nd column is the ""from"" element type.     * <li>The 3rd column is the ""to"" element type.     * <li>The 3rd column is optional, if not given then it is assumed to be     * the same as the ""to"" element.     * <li>The existence of a 4th column indicates that the connection is valid     * in one direction only.     * </ul>     * TODO: This encodes not only what is legal in UML, but also what ArgoUML     * knows how to create, so not all legal connections are included. Probably     * should be split into two pieces: 1) legal UML (here) and 2) supported (in     * ArgoUML application someplace) - tfm - 20060325<p>     *     * Most of these are subtypes of Relationship which includes Association,     * Dependency, Flow, Generalization, Extend, and Include. Dependency     * includes Binding, Abstraction, Usage, and Permission. AssociationRole and     * AssociationClass are Associations. The remaining items (Link, Transition,     * AssociationEnd, Message) are non-Relationship types which ArgoUML treats     * as connections/edges.     */"
1,1,1,1,1,1,1,// TODO: Can we get this info from UML2 plugin? // Perhaps collect all References in the metamodel, filter for those // which represent containments and find the types on either end - tfm
1,1,1,1,1,1,1,// TODO: Use getModelElementContainer for transition
1,1,1,1,1,1,1,// TODO: We shouldn't actually have to do all this work
1,1,1,1,1,1,1,// TODO: Hook this creating of a new resource in to someplace more // more appropriate (perhaps createModel() ?) // Better yet add a new method to Model API to create a new top level  // project/model/xmi file so we don't depend on side effects
1,1,1,1,1,1,1,// TODO: Check for Resource to hold this and create if necessary? // This is a discrepancy between MDR which does it here and eUML which // does it as part of setRootModel
1,1,1,1,1,1,1,// TODO: get/setRootModel aren't specific to the Model implementation // they could probably be moved elsewhere - tfm - 20070530
1,1,1,1,1,1,1,// I think that the synchronized access to idToObjectMaps is // required in order to respect the thread safe nature of the // object. // FIXME: maybe this should be moved into XmiReferenceResolverImpl, // because it depends on internal implementation details of it.
1,1,1,1,1,1,1,// TODO: We can choose between something which matches UML 1.4 in name // or something that matches in functionality.  We've chosen // functionality for now, but this will create a name conflict during // the migration process. - tfm
1,1,1,1,1,1,1,// TODO: Change to throw exception when uses are fixed //        throw new NotImplementedException(); //$NON-NLS-1$
1,1,1,1,0,1,1,"/*     * A near clone of this code works fine outside of ArgoUML, but throws a     * null pointer exception during the transform when run within ArgoUML I     * think it's something to do with the class libraries being used, but I     * can't figure out what, so I've done a simpler, less efficient stepwise     * translation below in serialTransform     */"
1,1,1,1,1,1,1,// TODO: Bob says - Coding by use of side effect here. // Maybe this should be done in a clearer way but it fixes // http://argouml.tigris.org/issues/show_bug.cgi?id=4978 // It seems that when loading an XMI that is not contained in a zip // file then the InputStream given as the argument to this method // can't be reused as it is at the end of the stream. In that case // systemId appears to be none-null at this stage. // So if systemId is not null we recreate the InputSource.
1,1,1,1,1,1,1,// Create temporary file for output // TODO: we should be able to chain this directly to XMI reader
1,1,1,1,1,1,1,"/** * XmiWriter implementation for MDR. * * This implementation is clumsy because the specified Writer interface wants * characters, while the XmiWriter wants an OutputStream dealing in bytes. We * could easily create a Writer from an OutputStream, but the reverse is not * true. * * TODO: The old Writer based interface can be removed when the deprecated * ModelImplementation.getXmiWriter is removed. * * @author lmaitre * */"
1,1,0,1,1,1,1,// TODO: Return empty collection on null input or throw IllegalArgument?
1,1,1,1,1,1,1,// TODO: An Iterator filter would be nice here instead of the // mucking around with the Collection.
1,1,1,1,1,1,1,// TODO: Doing this violates the minimal cardinality of 1 // if we allow it we at least need a critic to warn about it
1,1,1,1,1,1,1,// apply <<profile>> stereotype to make it a "profile" (our convention) // (hack: create that stereotype instead using the UML 1.4 profile)
1,1,1,1,1,1,1,// If systemId is a valid URL, simply use it. // TODO: This causes a network connection attempt for profiles
1,1,1,1,1,1,1,"/* TODO: Make this work when the given stereotype     * has more than one baseclass.     * TODO: Currently only works for stereotypes where the baseclass is     * equal to the given one - inheritance does not work.*/"
1,1,1,1,1,1,1,"/* TODO: mvw: do we really look into super-types of the stereotype,             * or should we be looking into super-types of the baseclass? */"
1,1,0,0,1,1,1,// TODO: Using just the last piece of the ID leaves the potential for // name collisions if two linked files have the same name in different // directories
1,1,1,1,1,1,1,// TODO: This should use a minimal update strategy instead of // removing all and then adding all - tfm - 20070806
1,1,1,1,1,1,1,// TODO: What type of validation can we do here on tagType?
1,1,1,1,1,1,1,// TODO: this can be simplified to just //((Include) extend).setBase((UseCase) base);
1,1,0,1,1,1,1,// Anything not found is newly created, so return a null SystemID // indicating that it is in the parent document.  // TODO: This assumption will be invalid if/when we allow editing of // linked sub-models
1,1,1,1,1,1,1,// TODO: Distinguish between deferred resolution and things which // are unresolved at end of load and should be reported to user.
1,1,1,1,1,1,1,// TODO: this assumes ranges are sorted. Is this true? - tfm
1,1,1,1,1,1,1,// TODO: Is this adequate for finding profiles in Java WebStart jars? //       - tfm
1,1,1,1,1,1,1,// TODO: Check whether this is really needed.  I think it's // left over from an incomplete understanding of the MagicDraw // composition error problem - tfm
1,1,1,1,1,1,1,// TODO: Not sure whether the above is better in some cases, but // the code below is better for both Java Web Start and Eclipse.
1,1,1,1,1,1,1,// TODO: this returns a Collection, not a single Object // Is this what the callers expect?
1,1,1,1,1,1,1,"/*             * TODO: This code manually processes the ElementImports of a             * Package, but we need to check whether MDR already does something             * similar automatically as part of its namespace processing.             * - tfm - 20060408             */"
1,1,1,1,1,1,1,// TODO: This has different semantics than everything else
1,1,1,1,1,1,1,// TODO: This does not belong here - use getImportedElement.
1,1,1,1,1,1,1,// TODO: Rationalize this with getModelElementContainer
1,1,1,1,1,1,1,// TODO: Temporary stopgap for EnumerationLiteral
1,1,1,1,1,1,1,// TODO: More is required here to support referenceValues
1,1,1,1,1,1,1,// TODO: What other non-ModelElement types do we need to handle here?
1,1,1,0,0,0,0,// This causes problems. It can make multiple return messages // refer to the same activator even if not returning to the same // classifier role as the activator emenates from. // I'm not sure that changing the activator of one message // should amend any other messages but this is certainly changing // too many - Bob.
1,1,1,1,1,1,1,// TODO: I18N This needs to be localized, but we don't // have any localization capabilities in the model subsystem //                    Object[] args = { typeName, elemName, alias }; //                  misc.name.element-import.alias = Imported {0}: {1} alias {2} //                    return Translator.localize( //                            "misc.name.element-import.alias", args);
1,1,0,0,1,1,1,"/**     * Register a listener for metamodel Class (and all its     * subclasses), optionally qualified by a list of     * property names.     *     * TODO: verify that property/event names are legal for     * this class in the metamodel     */"
1,1,1,1,1,1,1,// TODO: Do we want to construct an artificial name here?
1,1,1,1,1,1,1,// TODO: Implement support for types other than String
1,1,1,1,1,1,1,// TODO: This should be done after all events are delivered, but leave // it here for now to avoid last minute synchronization problems
1,1,1,1,1,1,1,// Only do verification if debug level logging is on // TODO: Should we leave this on always? - tfm
1,1,1,1,1,1,1,"/*     * TODO: MVW: This needs rethinking/rework! I have the following questions:     * Why does it not search for a stereotype in the namespace using properties     * and only create a new stereotype if it will actually be used? Ie, why is     * there not a getStereotype(String name, String baseClass)? (edited by     * d00mst)  <these comments imported from NSUML implementation - tfm>     *      * @see org.argouml.model.ExtensionMechanismsFactory#buildStereotype(java.lang.Object, java.lang.Object, java.lang.Object)     */"
1,1,1,0,1,1,1,// TODO: the type of the model element used in a type parameter // (ie the formal) needs to match the actual parameter that it // gets replaced with later.  This code is going to restrict that // to always being a Parameter which doesn't seem right, but I // don't have time to debug it right now. - tfm - 20090608
1,1,1,1,1,1,1,// TODO: This should be built by reflection from the metamodel - tfm //       Update for UML 1.4 metamodel if not replaced by reflection
1,1,1,1,1,1,1,// TODO: This should use a minimal update strategy instead of // removing everything and adding it again. - tfm
1,1,1,1,1,1,1,// TODO: this actually returns permissions with stereotypes // of both <<access>> and <<import>> when the spec calls for // only the former, but that seems to give different semantics // to the way package imports work.  Review to see which is wrong.
1,1,1,1,1,1,1,// TODO: Do we want to <<friend>> stereotypes too? //                        || Model.getExtensionMechanismsHelper().hasStereotype( //                        permission, ModelManagementHelper.FRIEND_STEREOTYPE)
1,1,1,1,1,1,1,// TODO: We have multiple string representations for multiplicities // these should be consolidated. This form is used by // org.argouml.uml.reveng
1,1,1,1,1,1,1,"/**     * Get ElementResidences.     *     * TODO: Unused.  Should be added to Facade? - tfm     *     * @param handle A modelElement     * @return Collection The ElementResidence for this model element     */"
1,1,1,1,1,1,1,// TODO: This is ambiguous as to whether it should be adding a container // or resident.
1,1,1,1,1,1,1,// TODO: This should either be extended to support all AggreationKinds // or it should be simplified/removed from the API - tfm - 20070331
1,1,1,1,1,1,1,// TODO: It doesn't really make sense that a namespace would be // returned as part of its own contents, but that's the historical // behavior.
1,1,1,1,1,1,1,// TODO: Perhaps use a HashSet or other collection with faster lookup // performance in case our callers are doing naive .contains() lookups
1,1,1,1,1,1,1,// TODO: Try reusing the same set on every recursion
1,1,1,1,1,1,1,// Check that the two elements aren't already linked the opposite way // TODO: This is a part implementation of well-formedness rule // UML1.4.2 - 4.5.3.20 [3] Circular inheritance is not allowed. // not self.allParents->includes(self)
1,1,1,1,1,1,1,// TODO: This is a part implementation of well-formedness rule // UML1.4.2 - 4.5.3.20 [3] Circular inheritance is not allowed. // not self.allParents->includes(self)
1,1,1,0,1,1,1,"/* TODO: This is not according the contract for this function, but             * it is used in several places, and I (MVW) presume that             * we need this generally.             * This part (1) is about drawing an <<import>> permission             * between packages.             * The part (2) below is about ModelManagement.ElementImport. */"
1,1,1,1,1,1,1,// TODO: Should we handle <<access>> and <<import>>?
1,1,1,1,1,1,1,// TODO: ?delete Instances which have this as their classifier? // or should we leave them since they contain so much state that the // user would have to recreate?? //        nsmodel.getUmlHelper().deleteCollection( //                nsmodel.getUmlPackage().getCommonBehavior() //                        .getAInstanceClassifier().getInstance(cls)); // TODO: ?delete ObjectFlowStates which have this as their type? //        nsmodel.getUmlHelper().deleteCollection( //                nsmodel.getUmlPackage().getActivityGraphs() //                        .getATypeObjectFlowState().getObjectFlowState(cls)); // TODO: ?delete ClassifierInStates which have this as their type?
1,1,1,1,1,1,1,// TODO: This should probably throw an exception if it gets // invalid arguments rather than just returning null
1,1,1,1,1,1,1,// TODO: Delete old multiplicity? Why is "copy" using hard coded value? - tfm
1,1,1,1,1,1,1,"/*     * TODO: As currently implemented, this expects a list of     * MultiplicityRanges. Is this an interface change from the NSUML     * implementation? I suspect it used to accept a list of Integers. - tfm     *     * @see org.argouml.model.DataTypesFactory#createMultiplicity(java.util.List)     */"
1,1,1,1,1,1,1,"/**         * TODO: Copied from UmlDiagramRenderer.         *         * Find the Figs in the given layer that should be the source and         * destination and attach these to either end of the FigEdge         * @param layer the layer to look for the FigNodes         * @param newEdge The edge to attach         */"
1,1,1,0,1,1,1,"/*         * TODO: This is probably not the right location         * for switching off the ""filterNewlines"".         * The setting gets lost after selecting a different         * ModelElement in the diagram.         * BTW, see how it is used in         * javax.swing.text.PlainDocument.         * See issue 1812.         */"
1,1,1,1,1,1,1,// TODO: This can be a mess... There are any better solution?        
1,1,1,1,1,1,1,"/**     * The list of operations shall contain     * all operations of all classifiers     * contained in the same package as the callaction itself. <p>     *     * TODO: In fact, we also should include operations of imported     * clasifiers.     *     * @see org.argouml.uml.ui.UMLComboBoxModel#buildModelList()     */"
1,1,0,1,1,1,1,"/*     * @see javax.swing.event.DocumentListener#changedUpdate(javax.swing.event.     * DocumentEvent) TODO: Are the 3 methods uses ?     */"
1,1,0,0,1,1,1,"/**     * Creates a new field that selects the language for an expression.     *     * @param m Expression model, should be shared between     * Language and Body fields     * @param n Only one of Language and Body fields should     * forward events to model     * TODO: MVW: I do not understand that.     */"
1,1,1,1,1,1,1,// TODO: Why do we need this as well as control? Why is it // instantiated when its not always needed.
1,1,1,0,1,1,1,"/**     * The constructor.     *     * @param expressionModel     *            Expression model, should be shared between Language and Body     *            fields     * @param notify     *            Set to true to forward events to model. Only one of Language     *            and Body fields should have this set to true.     *            TODO: MVW: I do not understand that.     */"
1,1,1,0,1,1,1,"/**     * To simplify implementation, we list all associations     * found with any of the Classifiers     * represented by the linked Instances. <p>     *     * TODO: Make a foolproof algorithm that only allows selecting associations     * that create a correct model. Also take into account n-ary associations     * and associationclasses. This algo best goes in the model subsystem, e.g.     * in a method getAllPossibleAssociationsForALink().     *     * @see org.argouml.uml.ui.UMLComboBoxModel#buildModelList()     */"
1,1,1,1,1,1,1,"/**     *     * TODO: Try to use valueField.getComponent()     */"
1,1,1,1,1,1,1,// TODO : ?? use an other CheckBox (defines in Argo and extends // JCheckBox )
1,1,1,1,1,1,1,// TODO: consider a conditional feature in the xml panel def for this:
1,1,1,1,1,1,1,"/**     * TODO: Is is really used ?     *     * @see javax.swing.JComponent#removeNotify()     */"
1,1,1,1,1,1,1,// TODO: Bob says the reflective code following should be replaced // with something more specific like this commented out code. // This would mean we need sType changed to a meta type Object // rather than a String.
1,1,1,1,1,1,1,"/*     * TODO: Are the 3 methods uses ?     */"
1,1,0,1,1,1,1,"/** * An OpaqueExpression can have n body n language *  * When display to user, we only show one body. A ""..."" button is enabled for * edit other. *  * TODO: Can we, by Import XMI, have 0 language/body ? *  * @author Laurent Braud */"
1,1,1,0,1,1,1,// TODO: We have some quirk that the a baseClass addition or // removal from a steroetype comes back as an AttributeChangeEvent // rather than an AssociationChangeEvent. This needs further // investigation to see if this can be made consistent.
1,1,1,1,1,1,1,"/* TODO: This needs work...         * We also need to listen to addition/removal         * of states to/from a ClassifierInState.         */"
1,1,1,1,1,1,1,// TODO: We may want to restrict the list to parameters which  // conform to the following WFR: //              parameter.type = ofstype //              or (parameter.kind = #in //              and ofstype.allSupertypes->includes(type)) //              or ((parameter.kind = #out or parameter.kind = #return) //              and type.allSupertypes->includes(ofstype)) //              or (parameter.kind = #inout //              and ( ofstype.allSupertypes->includes(type) //              or type.allSupertypes->includes(ofstype))))
1,1,1,1,1,1,1,// TODO: getAllModelElementsOfKind should probably do this // processing of imported elements automatically
1,1,1,1,1,1,1,// TODO Part of this is copied from ActionDeleteModelElement. We // maybe need some subclass for common code.
1,1,1,1,1,1,1,// TODO: We should really test the model instead for this // but we have no API yet. // Can we just check if the collection to build the JList // control implements the List interface?
1,1,0,1,1,1,1,// TODO: I18N
1,0,0,0,0,0,0,// not needed
1,1,1,1,1,1,1,// TODO: maybe should stop at first, or find highest priority.
1,1,1,1,1,1,1,// TODO how to implement this method properly?
1,1,0,1,1,1,1,// TODO: i18n
1,1,1,1,1,1,1,// TODO: Make this final asap.
1,1,1,1,1,1,1,// Now we know that this critic is still valid. What we need to // figure out is if the corresponding to-do item is still valid. // The to-do item is to be replaced if the name of some offender // has changed that affects its description or if the contents // of the list of offenders has changed. // We check that by creating a new ToDoItem and then verifying // that it looks exactly the same. // This really creates a lot of to-do items that goes to waste.
1,1,1,1,1,1,1,// TODO:  What should we do here?
1,1,0,0,0,0,0,// The following debug line is now the single most memory consuming // line in the whole of ArgoUML. It allocates approximately 18% of // all memory allocated. // Suggestions for solutions: // Check if there is a LOG.log(Level.FINE,String, String) method that can // be used instead. // Use two calls. // For now I (Linus) just comment it out. // LOG.log(Level.FINE, "applying critic: " + _headline);
1,1,1,1,1,1,1,// TODO: Why do we need this when we can just change the font and // achieve the same effect?
1,1,1,1,1,1,1,// TODO: This work should be deferred until actually  // needed for display
1,1,1,1,1,1,1,// TODO: Is it removed from UML2 ?
1,1,1,1,1,1,1,// TODO: Should we be doing anything on deleted elements? // This throws an exception on remove events. - skip for now - tfm
1,1,1,1,1,1,1,// TODO: implement
1,1,1,1,1,1,1,// TODO:  Allow other configuration handlers.
1,1,0,0,0,0,0,// If we weren't given a system ID, attempt to use the URL for the // JAR that we were loaded from.  (Why? - tfm)
1,1,1,1,1,1,1,// TODO: Register listener for target ToDo item changes // and for new showStep() requests
1,1,1,1,1,1,1,// TODO: Review - priority of public ID vs system ID has been reversed // from original implementation
1,1,1,1,1,1,1,// TODO: This shouldn't require two passes through the list - tfm
1,1,1,1,1,1,1,"/**     * Compute which critics should be active (i.e., they can be     * applied by applyAllCritics) for a given Designer. <p>     *     * Note: I am setting global data, i.e. the     * isEnabled bit in each critic, based on the needs of one designer.     * I don't really support more than one Designer.     * Which is why each designer     * (if we would support more than one designer)     * has his own Agency.     *     * TODO: should loop over simpler list of critics, not CompoundCritics     *     * @param d the designer     */"
1,1,1,1,1,1,1,// TODO: Why is this disabled always?
1,1,1,1,1,1,1,// TODO: should have an image of a wizard or some logo
1,1,1,1,1,1,1,"/* TODO: These buttons for future enhancement:	buttonPanel.add(configButton);	buttonPanel.add(networkButton); */"
1,1,0,1,1,1,1,// TODO: check type!
1,1,0,1,1,1,1,"/** * TODO: For UML 2.x, powertypes are accessed indirectly through the  * GeneralizationSets that contain a Generalization. *  * @since Nov 3, 2002 * @author jaap.branderhorst@xs4all.nl */"
1,1,0,0,0,0,0,// Unused currently //            StringBuffer taggedValuesSb = getTaggedValues(modelElement);
1,1,1,1,1,1,1,// TODO: Placeholder implementation until support for tracking on // a per-project basis is implemented //        return dirty;
1,0,0,0,0,0,0,// Empty implementation.
