oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// returns Object covering both Double and Boolean return types
0,0,1,0,0,0,0,// this is package-private so that the painter can use it without // having to call getSelection() (which involves an array copy)
0,0,0,0,0,0,0,// -------------------------------------------------------------------------- // Constructor // --------------------------------------------------------------------------
0,0,0,0,0,0,0,// do operating system specific stuff (creating startup // scripts, installing man pages, etc.)
0,0,0,0,0,0,0,//{{{ HistoryTextField constructor
0,0,0,0,0,0,0,//{{{ TreeHandler class
0,0,0,0,0,0,0,//{{{ DockableWindowCompare class
0,0,0,0,0,0,0,// Read the default value.
0,0,0,0,0,0,0,"/*             * Use simpleSort(), since the full sorting mechanism             * has quite a large constant overhead.             */"
0,0,0,0,0,0,0,"/*         * In the various block-sized structures, live data runs         * from 0 to last+NUM_OVERSHOOT_BYTES inclusive.  First,         * set up the overshoot area for block.         */"
0,0,0,0,0,0,0,//{{{ showPopupMenu() method
0,0,0,0,0,0,0,//lhs.assign( null, false );
0,0,0,0,0,0,0,// pushes handler block onto the stack of blocks to be visited
0,0,0,0,0,0,0,// End BeanShell Modification - added sourceFile info
0,0,0,0,0,0,0,// failsafe, set the Line as the origin of the error.
0,0,0,0,0,0,0,"/*                 * copy 1                 */"
0,0,0,0,0,0,0,//{{{ doAWTRequests() method
0,0,0,0,0,0,0,//{{{ propertiesChanged() method
0,0,0,0,0,0,0,"/*			We jump through some hoops here to handle arbitrary cases like			unset(""bsh.foo"");		*/"
0,0,0,0,0,0,0,// // Utility flag: have we noticed a CR while reading the last // data chunk?  If so, we will have to go back and normalise // CR/LF. //
0,0,0,0,0,0,0,// add the source file info and throw again
0,0,0,0,0,0,0,/* this ensures that the first line is always visible */
0,0,0,0,0,0,0,"/*  					Don't auto-unwrap wrappers (preserve identity semantics)					FALL THROUGH TO OBJECT OPERATIONS BELOW.				*/"
0,0,0,0,0,0,0,// optimization for common case
0,0,0,0,0,0,0,// end source and eval
0,0,0,0,0,0,0,//{{{ isVisible() method
0,0,0,0,0,0,0,// this notifies each display manager editing this // buffer of the screen line count change
0,0,0,0,0,0,0,// end primary set and get methods
0,0,0,0,0,0,0,// No, it is not.
0,0,0,0,0,0,0,//{{{ getEnterAddsToHistory() method
0,0,0,0,0,0,0,// Careful here: // else fall through to override and install the new typed version
0,0,0,0,0,0,0,//{{{ getAfterCaretTextArea() method
0,0,0,0,0,0,0,//{{{ removeExtendedAttributes() method
0,0,0,0,0,0,0,//{{{ ScrollLineCount class
0,0,0,0,0,0,0,// Default is c:\windows under win98, $HOME under Unix
0,0,0,0,0,0,0,//{{{ MemoryStatus constructor
0,0,0,0,0,0,0,"/*this originally handled postfix array dimensions...void VariableDeclaratorId() #VariableDeclaratorId :{ Token t; }{  t=<IDENTIFIER> { jjtThis.name = t.image; }  ( ""["" ""]"" { jjtThis.addUndefinedDimension(); } )*}*/"
0,0,0,0,0,0,0,//{{{ setSelectAllOnFocus() method
0,0,0,0,0,0,0,// If this is a unary increment of decrement (either pre or postfix) // then we need an LHS to which to assign the result.  Otherwise // just do the unary operation for the value.
0,0,0,0,0,0,0,// adds the instruction to the bytecode of the method
0,0,0,0,0,0,0,// End ConsoleInterface
0,0,0,0,0,0,0,"/*             * Recompute the tables based on the accumulated frequencies.             */"
0,0,0,0,0,0,0,//{{{ newView() method
0,0,0,0,0,0,0,"/*	Note: this class is final because we may test == Primitive.class in places.	If we need to change that search for those tests.*/"
0,0,0,0,0,0,0,// show 'close' item if at least one selected // file is currently open
0,0,0,0,0,0,0,//{{{ setEnterAddsToHistory() method
0,0,0,0,0,0,0,//{{{ getSelectAllOnFocus() method
0,0,0,0,0,0,0,//{{{ doTypeSelect() method
0,0,0,0,0,0,0,//{{{ splitVertically() method
0,0,0,0,0,0,0,//{{{ getInstantPopups() method
0,0,0,0,0,0,0,//{{{ setInstantPopups() method
0,0,0,0,0,0,0,// check if download failed
0,0,0,0,0,0,0,// so that it doesn't resize...
0,0,0,0,0,0,0,// Look for a known signature.
0,0,0,0,0,0,0,//{{{ addToolBar() method
0,0,0,0,0,0,0,// Set the new status
0,0,0,0,0,0,0,// next succeeds // is a match // try next option
0,0,0,0,0,0,0,//{{{ mousePressed() method
0,0,0,0,0,0,0,// Add the '0-repeats' index // positions.elementAt(z) == position [] in input after <<z>> matches
0,0,0,0,0,0,0,//{{{ doBackwardSearch() method
0,0,0,0,0,0,0,// invalidate the old selection
0,0,0,0,0,0,0,//{{{ ColorPickerDialog class
0,0,0,0,0,0,0,"/* fireTableRowsInserted(startIndex + 1,				startIndex + list.size() + 1); */"
0,0,0,0,0,0,0,//{{{ processKeyEvent() method
0,0,0,0,0,0,0,// These variables are package scope for fast access within the engine // execution flags this match was made using
0,0,0,0,0,0,0,//{{{ getModel() method
0,0,0,0,0,0,0,// ZERO-OR-ONE REPEAT OPERATOR / STINGY MATCHING OPERATOR //  ? | \? depending on RE_BK_PLUS_QM //  not available if RE_LIMITED_OPS is set //  stingy matching if RE_STINGY_OPS is set and it follows a quantifier
0,0,0,0,0,0,0,//{{{ unsplit() method
0,0,0,0,0,0,0,//{{{ getSelectedFiles() method
0,0,0,0,0,0,0,//{{{ processMouseEvent() method
0,0,0,0,0,0,0,//{{{ FocusHandler class
0,0,0,0,0,0,0,//{{{ mouseReleased() method
0,0,0,0,0,0,0,//{{{ rename() method
0,0,0,0,0,0,0,//{{{ PanelWindowContainer constructor
0,0,0,0,0,0,0,//   //  End mutable instance variables. // ---------------------------------------------------------
0,0,0,0,0,0,0,// Order of body and condition is swapped for do / while
0,0,0,0,0,0,0,// we don't want duplicate // entries in the kill ring
0,0,0,0,0,0,0,//{{{ DockBorder class
0,0,0,0,0,0,0,// Determine the current content type.
0,0,0,0,0,0,0,//{{{ getExpandOnInput() method
0,0,0,0,0,0,0,//{{{ CompletionPopup constructor
0,0,0,0,0,0,0,//{{{ setExpandOnInput() method
0,0,0,0,0,0,0,// can't shift floats
0,0,0,0,0,0,0,//{{{ historyPrevious() method
0,0,0,0,0,0,0,//{{{ MarkerHighlight class
0,0,0,0,0,0,0,// evaluate the expression
0,0,0,0,0,0,0,// if relative, fix up to bsh.cwd
0,0,0,0,0,0,0,// UCS-4 must begin with "<!XML" // 0x00 0x00 0x00 0x3c: UCS-4, big-endian (1234)
0,0,0,0,0,0,0,// set transient fields
0,0,0,0,0,0,0,"/*			Lots of preconditions checked here...			Once things are running smoothly we might comment these out			(That's what assertions are for).		*/"
0,0,0,0,0,0,0,//{{{ equals() method
0,0,0,0,0,0,0,// converts temporary opcodes 202 to 217 (inclusive), 218 and 219 // to IFEQ ... JSR (inclusive), IFNULL and IFNONNULL
0,0,0,0,0,0,0,// no body?
0,0,0,0,0,0,0,// Read the first four bytes for // autodetection.
0,0,1,0,0,0,0,"/* Magic: UNTITLED is only set if newFile param to		 * constructor is set, NEW_FILE is also set if file		 * doesn't exist on disk.		 *		 * This is so that we can tell apart files created		 * with jEdit.newFile(), and those that just don't		 * exist on disk.		 *		 * Why do we need to tell the difference between the		 * two? jEdit.addBufferToList() checks if the only		 * opened buffer is an untitled buffer, and if so,		 * replaces it with the buffer to add. We don't want		 * this behavior to occur with files that don't		 * exist on disk; only untitled ones.		 */"
0,0,0,0,0,0,0,//{{{ mouseDragged() method
0,0,0,1,0,1,1,// in the future we will want something better, // eg. having an 'evt' object passed to // EditAction.invoke().
0,0,0,0,0,0,0,// Read the XML/Encoding declaration.
0,0,0,0,0,0,0,/* new JEditLauncherOSTask(installer) */
0,0,0,0,0,0,0,//{{{ getSelectedColor() method
0,0,0,0,0,0,0,"/* When closing the last buffer, the BufferUpdate.CLOSED			 * handler doesn't call setBuffer(), because null buffers			 * are not supported. Instead, it waits for the subsequent			 * 'Untitled' file creation. */"
0,0,0,0,0,0,0,//{{{ doForwardSearch() method
0,0,0,0,0,0,0,// Yay, we're finally there
0,0,0,0,0,0,0,// creates a new Edge object or reuses one from the shared pool
0,0,0,0,0,0,0,// down arrow
0,0,0,0,0,0,0,// no parenthesis on previous line (prevLineParenWeight == 0) so the normal indenting rules are used
0,0,0,0,0,0,0,// have to do this because setText() sets index to -1
0,0,0,0,0,0,0,//{{{ HistoryBorder class
0,0,0,0,0,0,0,"/* Call this to reinitialize the node stack.  It is called     automatically by the parser's ReInit() method. */"
0,0,0,0,0,0,0,// Delete existing copy
0,0,0,0,0,0,0,//initCallStack( namespace );
0,0,0,0,0,0,0,//{{{ ColorWellButton constructor
0,0,0,0,0,0,0,//{{{ historyNext() method
0,0,0,0,0,0,0,// use the low-level property setting code // so that if we have a buffer-local // property with the same value as a default, // later changes in the default don't affect // the buffer-local property
0,0,0,0,0,0,0,// null callstack, one will be created for us
0,0,0,1,0,1,1,// according to krisk this looks better on OS X...
0,0,0,0,0,0,0,// replaces the temporary jump opcodes introduced by Label.resolve.
0,0,0,0,0,0,0,// Read an XML or text declaration.
0,0,0,0,0,0,0,// Search for a matching tuple, and // return the string if we find one.
0,0,0,0,0,0,0,// Get the syntax token at 'offset' // only tokens with the same type will be checked for // the corresponding bracket
0,0,0,0,0,0,0,// so you the avid code reader should use MODES as the // DOCTYPE instead, but we still let old catalogs through // to avoid annoying users.
0,0,0,0,0,0,0,// only select other whitespace in this case
0,0,0,0,0,0,0,// Attempt to detect the encoding.
0,0,0,0,0,0,0,//{{{ scrollDownPage() method
0,0,0,0,0,0,0,"/* fireTableRowsUpdated(index,index);		fireTableRowsDeleted(index + 1,lastIndex); */"
0,0,0,0,0,0,0,// initializes the previous Edge object...
0,0,0,0,0,0,0,// even though this class is called AbstractOptionPane, it is not really // abstract, since BufferOptions uses an instance of it to lay out its // components.
0,0,0,0,0,0,0,// Don't show the welcome message if jEdit was started // with the -nosettings switch
0,0,0,0,0,0,0,"/*			Child is array initializer.  Evaluate it and fill in the 			dimensions it returns.  Initialized arrays are always fully defined			(no undefined dimensions to worry about).  			The syntax uses the undefinedDimension count.			e.g. int [][] { 1, 2 };		*/"
0,0,0,0,0,0,0,//{{{ spacesToTabs() method
0,0,0,0,0,0,0,//{{{ doctypeDecl() method
0,0,0,0,0,0,0,//{{{ loadSiteProps() method
0,0,0,0,0,0,0,/* they're too troublesome */
0,0,0,0,0,0,0,// case ClassWriter.MANA_INSN:
0,0,0,0,0,0,0,// Here, we have seen an odd number of backslash's followed by a 'u'
0,0,0,0,0,0,0,//{{{ getLineOfOffset() method
0,0,0,0,0,0,0,//{{{ getHandlerForFileName() method
0,0,0,0,0,0,0,//{{{ dragAndDropCallback() method
0,0,0,0,0,0,0,//{{{ KEY_PRESSED...
0,0,0,0,0,0,0,//{{{ maybeReloadDirectory() method
0,0,0,0,0,0,0,// // Entities //
0,0,0,0,0,0,0,//{{{ ColorWell class
0,0,0,0,0,0,0,//{{{ showClipText() method
0,0,0,0,0,0,0,// map loose return type to Object
0,0,0,0,0,0,0,//{{{ initTextArea() method
0,0,0,0,0,0,0,//{{{ handleMessage() method
0,0,0,0,0,0,0,//{{{ updateButtons() method
0,0,0,0,0,0,0,//{{{ getBeanShellReplace() method
0,0,0,0,0,0,0,/* case KeyEvent.VK_SEPARATOR: */
0,0,0,0,0,0,0,//{{{ StatusBar constructor
0,0,0,0,0,0,0,// need to let \b through so that backspace will work // in HistoryTextFields
0,0,0,0,0,0,0,//{{{ PasteFromListDialog constructor
0,0,0,0,0,0,0,// People have reported hangs with JDK 1.4; might be // caused by modal dialogs being displayed from // windowActivated()
0,0,0,0,0,0,0,//{{{ getSelectedClipText()
0,0,0,0,0,0,0,// for the parent directory right-click; on the click we select // the clicked item, but when the popup goes away we select the // currently showing directory.
0,0,0,0,0,0,0,//{{{ numericKeypadKey() method
0,0,0,0,0,0,0,// add interpereter and namespace to args list
0,0,0,0,0,0,0,//{{{ reload() method
0,0,0,0,0,0,0,"/* reference counter allows us to remove a column from		 * the table when no directory using this column is		 * visible */"
0,0,0,0,0,0,0,//{{{ setRegister() method
0,0,0,0,0,0,0,// for ABI compatibility
0,0,0,0,0,0,0,//{{{ If reloading root, update parent directory list
0,0,0,0,0,0,0,// label == null means no configurable options
0,0,0,0,0,0,0,"/*			Is it a simple variable name?			Doing this first gives the correct Java precedence for vars 			vs. imported class names (at least in the simple case - see			tests/precedence1.bsh).  It should also speed things up a bit.		*/"
0,0,0,0,0,0,0,// like TABL_INSN
0,0,0,0,0,0,0,//{{{ getBufferHistory() method
0,0,0,0,0,0,0,// eg, trying to bind C+n C+p if C+n already bound
0,0,1,0,0,0,0,// --------------------------------------------------------- // The following instance variables mutate during evaluation and should // be reset by the reset() method where necessary
0,0,0,0,0,0,0,// Find the bsh method
0,0,0,0,0,0,0,//Log.log(Log.WARNING,this,"VFS update: request already in progress");
0,0,0,0,0,0,0,// Call script "invoke( String methodName, Object [] args );
0,0,0,0,0,0,0,// a default equals() testing for equality with the This reference
0,0,0,0,0,0,0,// Check if a plugin with the same name // is already loaded
0,0,0,0,0,0,0,// see VFSBrowser.browseDirectory()
0,0,0,0,0,0,0,// Start the entity.
0,0,0,0,0,0,0,// As long as there's nothing in the // read buffer, try reading more data // (for an external entity) or popping // the entity stack (for either).
0,0,0,0,0,0,0,// save a file -> sends vfs update. if a VFS file dialog box // is shown from the same event frame as the save, the // VFSUpdate will be delivered before the directory is loaded, // and before the path is set.
0,0,0,0,0,0,0,//{{{ expandAbbrev() method
0,0,0,0,0,0,0,//{{{ getPreferredSize() method
0,0,0,0,0,0,0,//{{{ InputHandler constructor
0,0,0,0,0,0,0,//{{{ FileRootsVFS constructor
0,0,0,0,0,0,0,"/* We do this stuff because the browser is not able to handle	 * more than one request yet */"
0,0,0,0,0,0,0,//{{{ FilesChangedDialog constructor
0,0,0,0,0,0,0,"/*				If we have type info and the child is an array initializer				pass it along...  Else use the default eval style.				(This allows array initializer to handle the problem... 				allowing for future enhancements in loosening types there).				*/"
0,0,0,0,0,0,0,//{{{ Renderer class
0,0,0,0,0,0,0,// There's an explicit character stream.
0,0,0,0,0,0,0,// record \n and \t on lines specially so that auto indent // can take place
0,0,0,0,0,0,0,"/* case MouseEvent.MOUSE_ENTERED:				toolTipInitialDelay = ttm.getInitialDelay();				toolTipReshowDelay = ttm.getReshowDelay();				ttm.setInitialDelay(200);				ttm.setReshowDelay(0);				super.processMouseEvent(evt);				break;			case MouseEvent.MOUSE_EXITED:				ttm.setInitialDelay(toolTipInitialDelay);				ttm.setReshowDelay(toolTipReshowDelay);				super.processMouseEvent(evt);				break; */"
0,0,0,0,0,0,0,// I guess ideally all browsers // should have views, but since they // don't, we just use the active view // in that case, since some actions // depend on a view being there and // I don't want to add checks to // them all
0,0,0,0,0,0,0,// Push the boolean constant 'true' (for declaredOnly)
0,1,1,0,0,0,0,// REMIND: calling isDirectory() on a floppy drive // displays stupid I/O error dialog box on Windows
0,0,0,0,0,0,0,//{{{ valueChanged() method
0,0,0,0,0,0,0,//{{{ FavoritesMenuButton constructor
0,0,0,0,0,0,0,/* Line seperator */
0,0,0,0,0,0,0,// Normal condition.
0,0,0,0,0,0,0,//{{{ selectAll() method
0,0,0,0,0,0,0,// if the user pressed eg C+e n n in the // search bar we want focus to go back there // after the prefix is done
0,0,0,0,0,0,0,//{{{ showSplashScreen() method
0,0,0,0,0,0,0,//{{{ isPrefixActive() method
0,0,0,0,0,0,0,//{{{ GutterOptionPane constructor
0,0,0,0,0,0,0,// is it a header?
0,0,0,0,0,0,0,// null some variables so that retaining references // to closed views won't hurt as much.
0,0,0,0,0,0,0,// Push the existing status.
0,0,0,0,0,0,0,// to avoid having to deal with read/write locks and such, // we insert the loaded data into the buffer in the // post-load cleanup runnable, which runs in the AWT thread.
0,0,0,0,0,0,0,// Make the URL absolute.
0,0,0,0,0,0,0,// paths on case-insensitive filesystems are stored as lower // case in the hash.
0,0,0,0,0,0,0,// Create a new read buffer. // (Note the four-character margin)
0,0,0,0,0,0,0,//{{{ check if we have to stop parsing
0,0,0,0,0,0,0,// Flush any remaining data.
0,0,0,0,0,0,0,/* value */
0,0,0,0,0,0,0,// queue of redos. first is most recent, last is oldest
0,0,0,0,0,0,0,// // Notations. //
0,0,0,0,0,0,0,////////////////////////////////////////////////////////////////////// // Major syntactic productions. //////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,//{{{ runScript() method
0,0,0,0,0,0,0,//{{{ Paint token backgrounds
0,0,0,0,0,0,0,//{{{ invokeAction() method
0,0,0,0,0,0,0,//{{{ getStartOffset() method
0,0,0,0,0,0,0,//{{{ removeAllKeyBindings() method
0,0,0,0,0,0,0,//{{{ isDragEnabled() method
0,0,0,0,0,0,0,//{{{ removeKeyBinding() method
0,0,0,0,0,0,0,//{{{ resolveEntity() method
0,0,0,0,0,0,0,// we create a stream tokenizer for parsing a simple // stack-based language
0,0,0,0,0,0,0,// // Flags for parsing context. //
0,0,0,0,0,0,0,//{{{ getLastAction() method
0,0,0,0,0,0,0,// can happen if the user presses C+w twice real // quick and the buffer has unsaved changes
0,0,0,0,0,0,0,//{{{ getLength() method
0,0,0,0,0,0,0,//{{{ readNextChar() method
0,0,0,0,0,0,0,// Parse the first content particle
0,0,0,0,0,0,0,//{{{ getRepeatCount() method
0,0,0,0,0,0,0,//{{{ construct() method
0,0,0,0,0,0,0,//{{{ getLastActionCount() method
0,0,0,0,0,0,0,// if this successor has not already been pushed onto the stack...
0,0,0,0,0,0,0,//{{{ Entry class
0,0,0,0,0,0,0,// bytecode of the method // indexes in b // loop indexes
0,0,0,0,0,0,0,//{{{ LineManager constructor
0,0,0,0,0,0,0,// try mode-specific abbrevs first
0,0,0,0,0,0,0,// This constructor is used for convenience when we know the set beforehand, // e.g. \d --> new RETokenOneOf("0123456789",false, ..) //      \D --> new RETokenOneOf("0123456789",true, ..)
0,0,0,0,0,0,0,//{{{ RecentHandler class
0,0,0,0,0,0,0,// Add tryMatch to list of possibilities.
0,0,0,0,0,0,0,//{{{ Protected members
0,0,0,0,0,0,0,"/*			If we didn't find a class or variable name (or prefix) above			there are two possibilities:			- If we are a simple name then we can pass as a void variable 			reference.			- If we are compound then we must fail at this point.		*/"
0,0,0,0,0,0,0,// if we've got an object, resolve the method
0,0,0,0,0,0,0,// Ease debugging... // XThis.this refers to the enclosing class instance
0,0,0,0,0,0,0,// Special:
0,0,0,0,0,0,0,//{{{ setSelection() method
0,0,0,0,0,0,0,// for backwards compatibility with plugins that fiddle with // jEdit's UI layout
0,0,0,0,0,0,0,//{{{ transactionComplete() method
0,0,0,0,0,0,0,//{{{ getElementCount() method
0,0,0,0,0,0,0,// this is either style.getBackgroundColor() or // styles[defaultID].getBackgroundColor()
0,0,0,0,0,0,0,// so that end followed by up arrow will always put caret at // the end of the previous line, for example //setMagicCaretPosition(Integer.MAX_VALUE); //}}}
0,0,0,0,0,0,0,// push this constructor index number onto stack
0,0,0,0,0,0,0,/*paramTypes*/
0,0,0,0,0,0,0,// else set it and return
0,0,0,0,0,0,0,// stop checking rules if there was a match
0,0,0,0,0,0,0,// execute the action
0,0,0,0,0,0,0,// reads and copies instruction
0,0,0,0,0,0,0,//{{{ Figure out some minor things
0,0,0,0,0,0,0,//{{{ WindowTableModel constructor
0,0,0,0,0,0,0,// // Location. //
0,0,0,0,0,0,0,"//Log.log(Log.DEBUG,jEdit.class,""Adding edit mode "" //	+ mode.getName());"
0,0,0,0,0,0,0,//{{{ initBufferSwitcher() method
0,0,0,0,0,0,0,// Get the ConstructorArgs selector field from ConstructorArgs
0,0,0,0,0,0,0,"/*     * index of the last char in the block, so     * the block size == last + 1.     */"
0,0,0,0,0,0,0,// If repeat was true originally, clear it // Otherwise it might have been set by the action, etc
0,0,0,0,0,0,0,//{{{ resetLastActionCount() method
0,0,0,0,0,0,0,//{{{ updateTitle() method
0,0,0,0,0,0,0,//cv.visitLineNumber( index, labels[index] ); // push this before args
0,0,0,0,0,0,0,// OK, add it to the end of the // bucket.
0,0,0,0,0,0,0,//{{{ MyFocusManager class
0,0,0,0,0,0,0,// leave null
0,0,0,0,0,0,0,// can't happen
0,0,0,0,0,0,0,// DIGIT OPERATOR //  \d if RE_CHAR_CLASS_ESCAPES is set
0,0,0,0,0,0,0,//{{{ MyFocusTraversalPolicy class
0,0,0,0,0,0,0,// selected a header; skip to the next row
0,0,0,0,0,0,0,"/* A conditional node is constructed if its condition is true.  All     the nodes that have been pushed since the node was opened are     made children of the the conditional node, which is then pushed     on to the stack.  If the condition is false the node is not     constructed and they are left on the stack. */"
0,0,0,0,0,0,0,// 1-byte sequence: 000000000xxxxxxx = 0xxxxxxx
0,0,0,0,0,0,0,// only set if all buffers saved/closed
0,0,0,0,0,0,0,// updates current stack size (max stack size unchanged because stack // size variation always negative in this case)
0,0,0,0,0,0,0,// first of all, if this action set a // readNextChar, do not clear the repeat
0,0,0,0,0,0,0,//{{{ MouseWheelHandler class
0,0,0,0,0,0,0,// should normally be
0,0,0,0,0,0,0,// remember the last executed action
0,0,0,0,0,0,0,//{{{ handleKey() method
0,0,0,0,0,0,0,"/*		Disallowing VOIDs here was an easy way to support the throwing of a 		more descriptive error message on use of an undefined argument to a 		method call (very common).  If it ever turns out that we need to 		support that for some reason we'll have to re-evaluate how we get 		""meta-information"" about the arguments in the various invoke() methods 		that take Object [].  We could either pass BSHArguments down to 		overloaded forms of the methods or throw an exception subtype 		including the argument position back up, where the error message would		be compounded.	*/"
0,0,0,0,0,0,0,//{{{ invokeReadNextChar() method
0,0,0,0,0,0,0,//{{{ JCheckBoxList constructor
0,0,0,0,0,0,0,// stop people doing dumb stuff like C+ENTER 100 C+n
0,0,0,0,0,0,0,//{{{ getValues() method
0,0,0,0,0,0,0,//{{{ TextAreaTransferHandler class
0,0,0,0,0,0,0,// For evaluation
0,0,1,0,0,0,0,"/*		Note: bshmethod needs to re-evaluate the method return type here.		This is broken.	*/"
0,0,0,0,0,0,0,//{{{ userInput() method
0,0,0,0,0,0,0,//{{{ goToPrevBracket() method
0,0,0,0,0,0,0,// Read the encoding.
0,0,0,0,0,0,0,// positional parameters will be inserted where $1, $2, $3, ... // occurs in the expansion
0,0,0,0,0,0,0,"/* if user drops into the same			selection where they started, do			nothing. */"
0,0,0,0,0,0,0,//{{{ actionPerformed() class
0,0,0,0,0,0,0,//{{{ Handle abbrevs of the form abbrev#pos1#pos2#pos3#...
0,0,0,0,0,0,0,// -------------------------------------------------------------------------- // Fields to optimize the creation of {@link Edge Edge} objects by using a // pool of reusable objects. The (shared) pool is a linked list of Edge // objects, linked to each other by their {@link Edge#poolNext} field. Each // time a CodeWriter needs to allocate an Edge, it removes the first Edge // of the pool and adds it to a private list of Edge objects. After the end // of the control flow analysis algorithm, the Edge objects in the private // list of the CodeWriter are added back to the pool (by appending this // private list to the pool list; in order to do this in constant time, both // head and tail of the private list are stored in this CodeWriter). // --------------------------------------------------------------------------
0,0,0,0,0,0,0,// have to check again since above might set // NEW_FILE flag
0,0,0,0,0,0,0,//{{{ isOK() method
0,0,0,0,0,0,0,//{{{ progressUpdate() method
0,0,0,0,0,0,0,// For `reload' command
0,0,0,0,0,0,0,// Only on initial load
0,0,0,0,0,0,0,// 4-byte sequence: 11101110wwwwzzzzyy + 110111yyyyxxxxxx //     = 11110uuu 10uuzzzz 10yyyyyy 10xxxxxx // (uuuuu = wwww + 1)
0,0,0,0,0,0,0,//{{{ Do some stuff once loading is finished
0,0,0,0,0,0,0,// if reloading a file, clear dirty flag
0,0,0,0,0,0,0,// case of a backward jump with an offset < -32768. In this case we // automatically replace GOTO with GOTO_W, JSR with JSR_W and IFxxx <l> // with IFNOTxxx <l'> GOTO_W <l>, where IFNOTxxx is the "opposite" opcode // of IFxxx (i.e., IFNE for IFEQ) and where <l'> designates the // instruction just after the GOTO_W.
0,0,0,0,0,0,0,//{{{ invokeLastAction() method
0,0,0,0,0,0,0,// try and merge existing selections one by // one with the new selection
0,0,0,0,0,0,0,// Invoke the block, overriding namespace with localNameSpace
0,0,0,0,0,0,0,"/* if user drops into a selection,				replace selection */"
0,0,0,0,0,0,0,//{{{ getSelectedValue() method
0,0,0,0,0,0,0,// now done in NameSpace automatically when root // The classes which are imported by default //globalNameSpace.loadDefaultImports();
0,0,1,0,0,0,0,// Instead of passing these around to each method, we just store them // as instance variables. Note that this is not thread-safe.
0,0,0,0,0,0,0,// Also cache it in the static namespace... //classStaticNameSpace.cacheClass( name, genClass );
0,0,0,0,0,0,0,//{{{ AboutDialog constructor
0,0,0,0,0,0,0,//{{{ if there are no requests, execute AWT requests immediately
0,0,0,0,0,0,0,//{{{ LabelRenderer class
0,0,0,0,0,0,0,// If multiple threads log stuff, we don't want // the output to get mixed up
0,0,0,0,0,0,0,// Resolved the variable
0,0,0,0,0,0,0,"/* 			Create non-interactive local interpreter for this namespace			with source from the input stream and out/err same as 			this interpreter.		*/"
0,0,0,0,0,0,0,//{{{ maximumLayoutSize() method
0,0,0,0,0,0,0,//{{{ cacheDockableWindows() method
0,0,0,0,0,0,0,//{{{ finalize() method
0,0,0,0,0,0,0,// two additional bytes will be required to replace this // GOTO or JSR instruction with a GOTO_W or a JSR_W
0,0,0,0,0,0,0,// five additional bytes will be required to replace this // IFxxx <l> instruction with IFNOTxxx <l'> GOTO_W <l>, where // IFNOTxxx is the "opposite" opcode of IFxxx (i.e., IFNE for // IFEQ) and where <l'> designates the instruction just after // the GOTO_W.
0,0,0,0,0,0,0,//System.err.println("cleaned up weak ref: "+deadref);
0,0,0,0,0,0,0,//{{{ UndoManager constructor
0,0,0,0,0,0,0,//{{{ registerDockableWindow() method
0,0,0,0,0,0,0,//{{{ floatDockableWindow() method
0,0,0,0,0,0,0,// register the Options dialog as a TreeSelectionListener. // this is done before the initial selection to ensure that the // first selected OptionPane is displayed on startup.
0,0,0,0,0,0,0,//{{{ pushElement() method
0,0,0,0,0,0,0,// If found cache the full name in the BshClassManager
0,0,0,0,0,0,0,// ------------------------------------------------------------------------- // Exceptions table entries, max stack size and max locals // -------------------------------------------------------------------------
0,0,0,0,0,0,0,// changes temporary opcodes 202 to 217 (inclusive), 218 and 219 // to IFEQ ... JSR (inclusive), IFNULL and IFNONNULL
0,0,0,0,0,0,0,//{{{ AboutPanel class
0,0,0,0,0,0,0,// get rid of keys we never need to handle
0,0,0,0,0,0,0,//{{{ startDocument() method
0,0,0,0,0,0,0,//{{{ DockableListHandler constructor
0,0,0,0,0,0,0,/* get all positions from offset to the end, inclusive */
0,0,0,0,0,0,0,//{{{ Constants
0,0,0,0,0,0,0,// set proxy host
0,0,0,0,0,0,0,// return the newly created 'untitled-1'
0,0,0,0,0,0,0,//{{{ setRepeatCount() method
0,0,0,0,0,0,0,//{{{ peekElement() method
0,0,0,0,0,0,0,//{{{ getCellRenderer() method
0,0,0,0,0,0,0,// Handle ".class" suffix operation // Prefix must be a BSHType
0,0,0,0,0,0,0,// releases all the Edge objects used by this CodeWriter
0,0,0,0,0,0,0,//{{{ popElement() method
0,0,0,0,0,0,0,//{{{ DockableListHandler class
0,0,0,0,0,0,0,//{{{ showDockableWindow() method
0,0,0,0,0,0,0,//{{{ getCachedDockableNames() method
0,0,0,0,0,0,0,//{{{ getColumnCount() method
0,0,0,0,0,0,0,//{{{ Static part of class
0,0,0,0,0,0,0,//{{{ Lay out independent buttons
0,0,0,0,0,0,0,//{{{ createPopupMenu() method
0,0,0,0,0,0,0,//{{{ getRegisteredDockableWindows() method
0,0,0,0,0,0,0,// control flow analysis algorithm: while the block stack is not empty, // pop a block from this stack, update the max stack size, compute // the true (non relative) begin stack size of the successors of this // block, and push these successors onto the stack (unless they have // already been pushed onto the stack). Note: by hypothesis, the {@link // Label#beginStackSize} of the blocks in the block stack are the true // (non relative) beginning stack sizes of these blocks.
0,0,0,0,0,0,0,//{{{ unloadDockableWindows() method
0,0,0,0,0,0,0,// check whether shortcut is a prefix to others
